	e_energy	sigma
	16.0	5.19687581970347e-23
	16.5	1.2286353075215197e-22
	17.0	1.9155848251515842e-22
	17.5	2.5813835541930096e-22
	18.0	3.2268375183745253e-22
	18.5	3.8527138199913863e-22
	19.0	4.459742939134167e-22
	19.5	5.048620872230321e-22
	20.0	5.620011122840932e-22
	20.5	6.174546556477428e-22
	21.0	6.712831130144707e-22
	21.5	7.235441506364493e-22
	22.0	7.742928560574655e-22
	22.5	8.235818790025975e-22
	23.0	8.714615631598635e-22
	23.5	9.179800695328465e-22
	24.0	9.631834919860763e-22
	24.5	1.0071159655530912e-21
	25.0	1.0498197680300493e-21
	30.0	1.4174288885019195e-21
	35.0	1.6979303834875645e-21
	40.0	1.913764242419411e-21
	45.0	2.0806304720049882e-21
	50.0	2.2098052687830832e-21
	55.0	2.309568397278712e-21
	60.0	2.3861150092550266e-21
	65.0	2.444156281438568e-21
	70.0	2.4873257097134503e-21
	75.0	2.5184603795786237e-21
	80.0	2.5397996920997913e-21
	85.0	2.5531283274902437e-21
	90.0	2.559880762668042e-21
	95.0	2.5612187934457687e-21
	100.0	2.5580897875887415e-21
	110.0	2.541403503172198e-21
	120.0	2.5145594421639885e-21
	140.0	2.4425372907763365e-21
	160.0	2.3582982306958196e-21
	180.0	2.270153638383862e-21
	200.0	2.1824329978914683e-21
	225.0	2.076673102049966e-21
	250.0	1.977017359522212e-21
	275.0	1.884118886601668e-21
	300.0	1.797971078368138e-21
	350.0	1.6445332324682524e-21
	400.0	1.5130960452559915e-21
	450.0	1.3999215657235158e-21
	500.0	1.301787555967341e-21
	550.0	1.2160640941459223e-21
	600.0	1.140641037546659e-21
	650.0	1.0738298589467179e-21
	700.0	1.0142747056574126e-21
	750.0	9.608800782119615e-22
	800.0	9.12754311865063e-22
	850.0	8.691660404518681e-22
	900.0	8.2951076725216285e-22
	950.0	7.932851375814258e-22
	1000.0	7.600670381402898e-22
