	e_energy	sigma
	16.0	8.922817856535115e-22
	16.5	9.132742123054577e-22
	17.0	9.329525995108019e-22
	17.5	9.514008519928522e-22
	18.0	9.686964521434226e-22
	18.5	9.84911046665253e-22
	19.0	1.000110970668607e-21
	19.5	1.0143577168393529e-21
	20.0	1.0277083562550916e-21
	20.5	1.040215916542359e-21
	21.0	1.0519297223156744e-21
	21.5	1.0628957021968683e-21
	22.0	1.0731566661632016e-21
	22.5	1.0827525565006894e-21
	23.0	1.0917206752327759e-21
	23.5	1.10009589054399e-21
	24.0	1.1079108244150865e-21
	24.5	1.1151960234234556e-21
	25.0	1.1219801144343176e-21
	30.0	1.1674369360187277e-21
	35.0	1.1842458101658246e-21
	40.0	1.1837099497213375e-21
	45.0	1.1725033662615645e-21
	50.0	1.1547232805107598e-21
	55.0	1.1329597861055425e-21
	60.0	1.1088861596970875e-21
	65.0	1.0836000262542154e-21
	70.0	1.0578281565519387e-21
	75.0	1.0320533522640775e-21
	80.0	1.0065951793189164e-21
	85.0	9.816625087738154e-22
	90.0	9.573883739570618e-22
	95.0	9.338534780289484e-22
	100.0	9.111022700392261e-22
	110.0	8.680108363861927e-22
	120.0	8.280915885172415e-22
	140.0	7.570740352500483e-22
	160.0	6.96311620584381e-22
	180.0	6.440385367044025e-22
	200.0	5.987439777643646e-22
	225.0	5.50092545136111e-22
	250.0	5.085715934795829e-22
	275.0	4.727654940956297e-22
	300.0	4.415960673669753e-22
	350.0	3.900286693499725e-22
	400.0	3.491564482544854e-22
	450.0	3.159896426241233e-22
	500.0	2.8854929191632124e-22
	550.0	2.6547677392720756e-22
	600.0	2.458098307391796e-22
	650.0	2.288485067309868e-22
	700.0	2.140717983772396e-22
	750.0	2.0108407062938066e-22
	800.0	1.8957958113335072e-22
	850.0	1.7931837552278172e-22
	900.0	1.701095279199776e-22
	950.0	1.6179924713546801e-22
	1000.0	1.54262279565099e-22
