	e_energy	sigma
	16.0	3.8953619207839825e-24
	16.5	4.1348185558753265e-24
	17.0	4.364034275947815e-24
	17.5	4.5835191693456175e-24
	18.0	4.793751751585998e-24
	18.5	4.995181334775936e-24
	19.0	5.188230187749548e-24
	19.5	5.3732955081498236e-24
	20.0	5.550751225254458e-24
	20.5	5.7209496502289775e-24
	21.0	5.884222988637892e-24
	21.5	6.040884728420511e-24
	22.0	6.191230915111257e-24
	22.5	6.3355413248285e-24
	23.0	6.474080544448931e-24
	23.5	6.6070989674065014e-24
	24.0	6.734833712689981e-24
	24.5	6.857509473846494e-24
	25.0	6.975339304118003e-24
	30.0	7.926969348999193e-24
	35.0	8.564320531922375e-24
	40.0	8.986047913961872e-24
	45.0	9.256177999504048e-24
	50.0	9.417710473695852e-24
	55.0	9.500337822365914e-24
	60.0	9.525038673338841e-24
	65.0	9.506920443717134e-24
	70.0	9.457037825116812e-24
	75.0	9.38358949832493e-24
	80.0	9.29272515395193e-24
	85.0	9.189101427527911e-24
	90.0	9.076272093246635e-24
	95.0	8.9569664903727e-24
	100.0	8.833291135984064e-24
	110.0	8.578992533476731e-24
	120.0	8.322522414556946e-24
	140.0	7.822834980100304e-24
	160.0	7.35606741224083e-24
	180.0	6.928288402044147e-24
	200.0	6.5392594130758174e-24
	225.0	6.1033147395793196e-24
	250.0	5.716984571644706e-24
	275.0	5.3735622359039826e-24
	300.0	5.067025245764324e-24
	350.0	4.544656795457198e-24
	400.0	4.117347095645066e-24
	450.0	3.7620677468433006e-24
	500.0	3.462397231848378e-24
	550.0	3.2064290337661386e-24
	600.0	2.9853681588213335e-24
	650.0	2.792598931361003e-24
	700.0	2.623060050665159e-24
	750.0	2.472818986401922e-24
	800.0	2.338776985911657e-24
	850.0	2.218460982065726e-24
	900.0	2.1098743098304195e-24
	950.0	2.011387906675987e-24
	1000.0	1.921659845473979e-24
