	e_energy	sigma
	16.0	2.1696968604458805e-21
	16.5	2.2273715609310107e-21
	17.0	2.2816392139935807e-21
	17.5	2.332710316507298e-21
	18.0	2.3807796794417862e-21
	18.5	2.4260278265155984e-21
	19.0	2.4686222470830365e-21
	19.5	2.508718520622256e-21
	20.0	2.5464613278694473e-21
	20.5	2.5819853616647137e-21
	21.0	2.615416148884209e-21
	21.5	2.646870793384147e-21
	22.0	2.6764586486377242e-21
	22.5	2.7042819276740994e-21
	23.0	2.730436257003295e-21
	23.5	2.7550111804101444e-21
	24.0	2.778090617805996e-21
	24.5	2.7997532837232015e-21
	25.0	2.8200730695116118e-21
	30.0	2.9628400651315693e-21
	35.0	3.0272305854491307e-21
	40.0	3.0431080163999196e-21
	45.0	3.028364115282941e-21
	50.0	2.9941427543482913e-21
	55.0	2.9475945660314427e-21
	60.0	2.8934133775175164e-21
	65.0	2.8347330293274293e-21
	70.0	2.7736708522712747e-21
	75.0	2.71166751449137e-21
	80.0	2.649705250500429e-21
	85.0	2.588451203559415e-21
	90.0	2.5283534264650616e-21
	95.0	2.4697062610038967e-21
	100.0	2.4126955100177107e-21
	110.0	2.303964106923694e-21
	120.0	2.202466072592875e-21
	140.0	2.020332787126723e-21
	160.0	1.8631238684664e-21
	180.0	1.726987270858587e-21
	200.0	1.6084174836653456e-21
	225.0	1.4804768478186684e-21
	250.0	1.3708378230692987e-21
	275.0	1.2759731855298965e-21
	300.0	1.1931639181089042e-21
	350.0	1.055712496526159e-21
	400.0	9.463851184698915e-22
	450.0	8.574279486716695e-22
	500.0	7.836710254453518e-22
	550.0	7.215453895874207e-22
	600.0	6.685123348219469e-22
	650.0	6.227187177372866e-22
	700.0	5.8278118459468445e-22
	750.0	5.47646701379004e-22
	800.0	5.164998055642942e-22
	850.0	4.886993531395813e-22
	900.0	4.637344020274881e-22
	950.0	4.411928190997369e-22
	1000.0	4.207385353284365e-22
