	e_energy	sigma
	16.0	4.365872143748713e-30
	16.5	4.653063618378998e-30
	17.0	4.928213375174744e-30
	17.5	5.191912396194938e-30
	18.0	5.4447155655282624e-30
	18.5	5.687144344429674e-30
	19.0	5.91968921304385e-30
	19.5	6.1428119021047646e-30
	20.0	6.356947435360987e-30
	20.5	6.562506001167001e-30
	21.0	6.759874669656762e-30
	21.5	6.949418970138056e-30
	22.0	7.131484341782325e-30
	22.5	7.306397469306048e-30
	23.0	7.47446751412268e-30
	23.5	7.635987250367548e-30
	24.0	7.791234114244572e-30
	24.5	7.940471174297188e-30
	25.0	8.083948029454004e-30
	30.0	9.248686407171634e-30
	35.0	1.0037630338385654e-29
	40.0	1.0567344655603467e-29
	45.0	1.0913841810288808e-29
	50.0	1.1128393351773842e-29
	55.0	1.124654758077701e-29
	60.0	1.1293517951519533e-29
	65.0	1.1287530247862186e-29
	70.0	1.1241971074484323e-29
	75.0	1.1166806145747385e-29
	80.0	1.1069539507948215e-29
	85.0	1.0955876138204944e-29
	90.0	1.0830188224573647e-29
	95.0	1.0695848729188349e-29
	100.0	1.0555473523693664e-29
	110.0	1.0264316938560084e-29
	120.0	9.96822945566917e-30
	140.0	9.38660222796168e-30
	160.0	8.839279109472503e-30
	180.0	8.335144590407311e-30
	200.0	7.874970113648653e-30
	225.0	7.357656137806401e-30
	250.0	6.897941356123269e-30
	275.0	6.488379743100764e-30
	300.0	6.122144245094364e-30
	350.0	5.496714657792816e-30
	400.0	4.9839439298261044e-30
	450.0	4.5568718823358316e-30
	500.0	4.196151265385986e-30
	550.0	3.887691731524479e-30
	600.0	3.621050424506578e-30
	650.0	3.388351629274391e-30
	700.0	3.183557362169775e-30
	750.0	3.0019680583989433e-30
	800.0	2.839875124487083e-30
	850.0	2.6943150742781738e-30
	900.0	2.562892695508856e-30
	950.0	2.443651894947524e-30
	1000.0	2.3349800024713663e-30
