	e_energy	sigma
	16.0	6.739570639102266e-24
	16.5	6.858530043300724e-24
	17.0	6.968876553058149e-24
	17.5	7.071202874304457e-24
	18.0	7.166053590601147e-24
	18.5	7.253929793957438e-24
	19.0	7.335293197354622e-24
	19.5	7.410569795104977e-24
	20.0	7.480153127719574e-24
	20.5	7.544407199999678e-24
	21.0	7.603669094341469e-24
	21.5	7.658251315544877e-24
	22.0	7.708443898573174e-24
	22.5	7.754516306580464e-24
	23.0	7.796719142994545e-24
	23.5	7.835285698416933e-24
	24.0	7.870433350502208e-24
	24.5	7.902364832738947e-24
	25.0	7.931269386120493e-24
	30.0	8.087663374841872e-24
	35.0	8.080177278771456e-24
	40.0	7.979449195870637e-24
	45.0	7.825688691056008e-24
	50.0	7.642668712924564e-24
	55.0	7.444820939068885e-24
	60.0	7.241053946456488e-24
	65.0	7.036907619406761e-24
	70.0	6.835816530247968e-24
	75.0	6.639874665388722e-24
	80.0	6.450310632908644e-24
	85.0	6.2677894705106085e-24
	90.0	6.092607812672377e-24
	95.0	5.924821967281814e-24
	100.0	5.764332951411928e-24
	110.0	5.464396172487375e-24
	120.0	5.1906464471933356e-24
	140.0	4.711882230659985e-24
	160.0	4.3094093021640805e-24
	180.0	3.9677398194446595e-24
	200.0	3.674760848873102e-24
	225.0	3.3629901110793324e-24
	250.0	3.099141971013974e-24
	275.0	2.873160689699076e-24
	300.0	2.6775573860049922e-24
	350.0	2.3561172108566097e-24
	400.0	2.1031777324767715e-24
	450.0	1.8990628425108146e-24
	500.0	1.7309354463706866e-24
	550.0	1.5900787022418442e-24
	600.0	1.4703720634066538e-24
	650.0	1.3673945435190958e-24
	700.0	1.2778745249291107e-24
	750.0	1.1993397893564735e-24
	800.0	1.1298878280513242e-24
	850.0	1.0680309113563302e-24
	900.0	1.0125890372771375e-24
	950.0	9.626143666450017e-25
	1000.0	9.173368584412355e-25
