	e_energy	sigma
	16.0	2.5172896132544815e-21
	16.5	2.5836704685569664e-21
	17.0	2.646115348547375e-21
	17.5	2.704867957539557e-21
	18.0	2.760153806979057e-21
	18.5	2.8121818402498405e-21
	19.0	2.861145887887096e-21
	19.5	2.9072259734323375e-21
	20.0	2.9505894874567752e-21
	20.5	2.991392244970111e-21
	21.0	3.029779439459611e-21
	21.5	3.0658865051148663e-21
	22.0	3.099839897342669e-21
	22.5	3.131757800427221e-21
	23.0	3.1617507701125838e-21
	23.5	3.1899223179514778e-21
	24.0	3.2163694434555628e-21
	24.5	3.241183119379384e-21
	25.0	3.2644487348578604e-21
	30.0	3.427473576681219e-21
	35.0	3.5002652899508005e-21
	40.0	3.517282005019025e-21
	45.0	3.4991489726225526e-21
	50.0	3.458700799399562e-21
	55.0	3.404165260060929e-21
	60.0	3.3409378748760478e-21
	65.0	3.2726170665777126e-21
	70.0	3.2016310874332804e-21
	75.0	3.1296298166358303e-21
	80.0	3.0577362012846707e-21
	85.0	2.9867113168736947e-21
	90.0	2.9170648474729984e-21
	95.0	2.849130279979091e-21
	100.0	2.7831168243023432e-21
	110.0	2.6572758246906382e-21
	120.0	2.5398681222834964e-21
	140.0	2.3293104470258014e-21
	160.0	2.1476760576890863e-21
	180.0	1.990458378699325e-21
	200.0	1.8535755843085543e-21
	225.0	1.7059204431049757e-21
	250.0	1.5794222952779086e-21
	275.0	1.469995141098064e-21
	300.0	1.3744918807464238e-21
	350.0	1.216005471700468e-21
	400.0	1.0899770984321636e-21
	450.0	9.87449526093704e-22
	500.0	9.024533999100611e-22
	550.0	8.30869471056673e-22
	600.0	7.697684609412092e-22
	650.0	7.1701263508010445e-22
	700.0	6.710065091773785e-22
	750.0	6.305357724725276e-22
	800.0	5.946602035353364e-22
	850.0	5.626406588678169e-22
	900.0	5.338881611173912e-22
	950.0	5.07927677362742e-22
	1000.0	4.843718799605175e-22
