	e_energy	sigma
	16.0	1.6368468226935001e-22
	16.5	1.7026643053082973e-22
	17.0	1.7652242484035458e-22
	17.5	1.8247066483782084e-22
	18.0	1.8812792944651688e-22
	18.5	1.9350987669732455e-22
	19.0	1.986311339734406e-22
	19.5	2.0350537972912523e-22
	20.0	2.0814541760570624e-22
	20.5	2.1256324375563674e-22
	21.0	2.1677010808814e-22
	21.5	2.207765700656393e-22
	22.0	2.2459254960688666e-22
	22.5	2.282273735888754e-22
	23.0	2.316898183839239e-22
	23.5	2.3498814881961184e-22
	24.0	2.3813015390656386e-22
	24.5	2.4112317964161753e-22
	25.0	2.4397415916095403e-22
	30.0	2.6595112059161e-22
	35.0	2.791265941187956e-22
	40.0	2.8651667213445695e-22
	45.0	2.9000999429511784e-22
	50.0	2.9083379209477453e-22
	55.0	2.8980934728802073e-22
	60.0	2.874994591066053e-22
	65.0	2.842972686435047e-22
	70.0	2.8048169367896817e-22
	75.0	2.762530802603038e-22
	80.0	2.7175672833766162e-22
	85.0	2.6709876451226864e-22
	90.0	2.623570605712446e-22
	95.0	2.5758887253867035e-22
	100.0	2.528362656809953e-22
	110.0	2.434924645231289e-22
	120.0	2.344825581836695e-22
	140.0	2.1772622251883347e-22
	160.0	2.02740840472823e-22
	180.0	1.894220063629323e-22
	200.0	1.7758622987845473e-22
	225.0	1.6458633187739588e-22
	250.0	1.5326785999463313e-22
	275.0	1.4334809315890205e-22
	300.0	1.3459643290394806e-22
	350.0	1.1988628434863935e-22
	400.0	1.0802768139255355e-22
	450.0	9.827820343093896e-23
	500.0	9.012780728720648e-23
	550.0	8.321647964477396e-23
	600.0	7.728366767109964e-23
	650.0	7.21365228020431e-23
	700.0	6.762943409030392e-23
	750.0	6.365049510249215e-23
	800.0	6.011233807104923e-23
	850.0	5.694578771686396e-23
	900.0	5.40953783601195e-23
	950.0	5.1516129056321747e-23
	1000.0	4.9171185016264006e-23
