	e_energy	sigma
	16.0	7.102048210444113e-22
	16.5	7.323054246340377e-22
	17.0	7.531900098212071e-22
	17.5	7.729305523386391e-22
	18.0	7.915938519564303e-22
	18.5	8.092419792874656e-22
	19.0	8.259326774371693e-22
	19.5	8.417197237200016e-22
	20.0	8.566532559866585e-22
	20.5	8.707800675250514e-22
	21.0	8.84143873999427e-22
	21.5	8.967855554627816e-22
	22.0	9.087433761073872e-22
	22.5	9.200531840979706e-22
	23.0	9.307485935544484e-22
	23.5	9.40861150509907e-22
	24.0	9.504204844595153e-22
	24.5	9.594544469328129e-22
	25.0	9.679892383616278e-22
	30.0	1.0306732339164847e-21
	35.0	1.0634968675212825e-21
	40.0	1.0773625914039773e-21
	45.0	1.0789197537180678e-21
	50.0	1.0723823186560847e-21
	55.0	1.060501939276832e-21
	60.0	1.0451180596620475e-21
	65.0	1.0274830238293817e-21
	70.0	1.0084614193265188e-21
	75.0	9.886561485387024e-22
	80.0	9.684902861447325e-22
	85.0	9.482614423870453e-22
	90.0	9.281785781439027e-22
	95.0	9.083873623566842e-22
	100.0	8.889878975322704e-22
	110.0	8.516085431418537e-22
	120.0	8.163261242120067e-22
	140.0	7.522220653948462e-22
	160.0	6.961941912474885e-22
	180.0	6.472244405182934e-22
	200.0	6.042650993149195e-22
	225.0	5.576133846690761e-22
	250.0	5.174052757023461e-22
	275.0	4.824533668627301e-22
	300.0	4.518253891903692e-22
	350.0	4.007551253836147e-22
	400.0	3.59935592430059e-22
	450.0	3.2659649539872092e-22
	500.0	2.988712661597895e-22
	550.0	2.754612095233879e-22
	600.0	2.5543684096639903e-22
	650.0	2.381163170006884e-22
	700.0	2.2298857014061425e-22
	750.0	2.0966323308226065e-22
	800.0	1.9783712474770572e-22
	850.0	1.8727127278274246e-22
	900.0	1.777748156548511e-22
	950.0	1.6919350342644834e-22
	1000.0	1.6140133849929985e-22
