	e_energy	sigma
	16.0	6.654519151453453e-20
	16.5	6.691184921362441e-20
	17.0	6.722380834183367e-20
	17.5	6.74858195332597e-20
	18.0	6.770217954016931e-20
	18.5	6.787678122297576e-20
	19.0	6.801315722721368e-20
	19.5	6.811451824890275e-20
	20.0	6.818378664623853e-20
	20.5	6.822362603722338e-20
	21.0	6.823646742485739e-20
	21.5	6.822453231004577e-20
	22.0	6.818985318440605e-20
	22.5	6.81342917382444e-20
	23.0	6.805955507115218e-20
	23.5	6.796721015236827e-20
	24.0	6.785869674397322e-20
	24.5	6.773533897107856e-20
	25.0	6.759835569859114e-20
	30.0	6.5688192188452e-20
	35.0	6.324146620013185e-20
	40.0	6.062472028236307e-20
	45.0	5.801419307166294e-20
	50.0	5.549432048057187e-20
	55.0	5.310325018051022e-20
	60.0	5.085518303087849e-20
	65.0	4.87518436165694e-20
	70.0	4.6788564267657557e-20
	75.0	4.495758251356397e-20
	80.0	4.324984734982488e-20
	85.0	4.165600648766962e-20
	90.0	4.016693520002873e-20
	95.0	3.8774005567863493e-20
	100.0	3.7469208145358575e-20
	110.0	3.5095247988867047e-20
	120.0	3.299381362160177e-20
	140.0	2.944765877407632e-20
	160.0	2.6576855447512642e-20
	180.0	2.4208981164215725e-20
	200.0	2.2224372954653662e-20
	225.0	2.0155268760978142e-20
	250.0	1.8436363249183314e-20
	275.0	1.698621924410294e-20
	300.0	1.57466768082909e-20
	350.0	1.3739746470543557e-20
	400.0	1.2185518188890006e-20
	450.0	1.0946625634522443e-20
	500.0	9.936079222666504e-21
	550.0	9.096148474916438e-21
	600.0	8.387029839484652e-21
	650.0	7.780396514171769e-21
	700.0	7.255543618660062e-21
	750.0	6.796988048174449e-21
	800.0	6.3929209483324694e-21
	850.0	6.034179425727801e-21
	900.0	5.713545116789434e-21
	950.0	5.425254558262036e-21
	1000.0	5.1646503519278406e-21
