	e_energy	sigma
	16.0	7.005313905104234e-22
	16.5	7.279118978535844e-22
	17.0	7.539221297495717e-22
	17.5	7.786383690360343e-22
	18.0	8.021316916562646e-22
	18.5	8.244683950147195e-22
	19.0	8.457103849886019e-22
	19.5	8.659155261678954e-22
	20.0	8.851379593277158e-22
	20.5	9.03428389646587e-22
	21.0	9.208343487605072e-22
	21.5	9.374004333755286e-22
	22.0	9.531685228428106e-22
	22.5	9.681779778226712e-22
	23.0	9.824658219222544e-22
	23.5	9.960669079800134e-22
	24.0	1.0090140704851105e-21
	24.5	1.0213382654574397e-21
	25.0	1.033068698971251e-21
	30.0	1.1231015485384436e-21
	35.0	1.1764759335711652e-21
	40.0	1.2058376892857956e-21
	45.0	1.2190837539061121e-21
	50.0	1.2213323275554218e-21
	55.0	1.2160000541421705e-21
	60.0	1.2054224532678136e-21
	65.0	1.191226874177628e-21
	70.0	1.1745648214261547e-21
	75.0	1.156261108037757e-21
	80.0	1.1369121134277855e-21
	85.0	1.1169519704735757e-21
	90.0	1.0966980217735796e-21
	95.0	1.0763825725233544e-21
	100.0	1.0561754047737575e-21
	110.0	1.016545062524e-21
	120.0	9.784289800095499e-22
	140.0	9.077379441621938e-22
	160.0	8.446878303825934e-22
	180.0	7.887583237198126e-22
	200.0	7.391303767458343e-22
	225.0	6.8469220288979965e-22
	250.0	6.373500440606618e-22
	275.0	5.95897046598684e-22
	300.0	5.593535771103743e-22
	350.0	4.979857731718495e-22
	400.0	4.4856215785186955e-22
	450.0	4.0795925205625907e-22
	500.0	3.740361249074189e-22
	550.0	3.452841391709853e-22
	600.0	3.2061286021822412e-22
	650.0	2.992160349019395e-22
	700.0	2.804854140997681e-22
	750.0	2.6395387036668043e-22
	800.0	2.4925692621185655e-22
	850.0	2.361061480321719e-22
	900.0	2.2427036990654136e-22
	950.0	2.135621975930929e-22
	1000.0	2.0382814488655443e-22
