	e_energy	sigma
	16.0	8.187196902893485e-21
	16.5	8.26287007884002e-21
	17.0	8.330577681586098e-21
	17.5	8.390953357904582e-21
	18.0	8.444573596082272e-21
	18.5	8.491963738453147e-21
	19.0	8.533603264480068e-21
	19.5	8.569930444782749e-21
	20.0	8.601346451075903e-21
	20.5	8.628218994162543e-21
	21.0	8.650885551440194e-21
	21.5	8.669656236436323e-21
	22.0	8.684816355382277e-21
	22.5	8.696628689511567e-21
	23.0	8.705335536425007e-21
	23.5	8.711160539336062e-21
	24.0	8.714310329159472e-21
	24.5	8.714976001123751e-21
	25.0	8.71333444478201e-21
	30.0	8.600873673282325e-21
	35.0	8.381485406838285e-21
	40.0	8.11341383124687e-21
	45.0	7.826919538935248e-21
	50.0	7.538114537166412e-21
	55.0	7.255593746420522e-21
	60.0	6.983814828249672e-21
	65.0	6.724904534324513e-21
	70.0	6.479660482406049e-21
	75.0	6.2481228085022594e-21
	80.0	6.029907384742086e-21
	85.0	5.824402888142038e-21
	90.0	5.630888231218248e-21
	95.0	5.4486025057722565e-21
	100.0	5.2767861914912105e-21
	110.0	4.961661699918912e-21
	120.0	4.680126409038186e-21
	140.0	4.199848735328978e-21
	160.0	3.806523684984682e-21
	180.0	3.479215225161662e-21
	200.0	3.202946567255197e-21
	225.0	2.913088427233145e-21
	250.0	2.6709051870318817e-21
	275.0	2.4656320088842233e-21
	300.0	2.289487357502498e-21
	350.0	2.0029803757664267e-21
	400.0	1.7800025246913945e-21
	450.0	1.6015879524810854e-21
	500.0	1.455618317101636e-21
	550.0	1.3339955328189603e-21
	600.0	1.231105339252832e-21
	650.0	1.1429342282534997e-21
	700.0	1.0665375819413234e-21
	750.0	9.99706409936152e-22
	800.0	9.407513335933294e-22
	850.0	8.883584036167472e-22
	900.0	8.414903682876181e-22
	950.0	7.993175229609834e-22
	1000.0	7.611682988177899e-22
