	e_energy	sigma
	16.0	4.5927113532499315e-24
	16.5	2.780251861243178e-23
	17.0	5.030069042065674e-23
	17.5	7.211436323263118e-23
	18.0	9.326936055456445e-23
	18.5	1.1379027069026817e-22
	19.0	1.3370051904013112e-22
	19.5	1.5302243539281638e-22
	20.0	1.7177731660940055e-22
	20.5	1.899854850636276e-22
	21.0	2.0766634316951763e-22
	21.5	2.248384242983505e-22
	22.0	2.415194403607021e-22
	22.5	2.577263263054162e-22
	23.0	2.7347528176589043e-22
	23.5	2.887818100645936e-22
	24.0	3.0366075476910226e-22
	24.5	3.181263339769459e-22
	25.0	3.321921724920437e-22
	30.0	4.534935043211506e-22
	35.0	5.463687191932867e-22
	40.0	6.180854466201768e-22
	45.0	6.737421252980586e-22
	50.0	7.170093040987648e-22
	55.0	7.505879206564367e-22
	60.0	7.76502849735499e-22
	65.0	7.962967321195917e-22
	70.0	8.111613658273413e-22
	75.0	8.220288394407294e-22
	80.0	8.296360321662021e-22
	85.0	8.345710891135416e-22
	90.0	8.373074484977306e-22
	95.0	8.382291149042363e-22
	100.0	8.376496752060285e-22
	110.0	8.329732586230418e-22
	120.0	8.248518020857051e-22
	140.0	8.02320618835043e-22
	160.0	7.755006822658141e-22
	180.0	7.471934478094962e-22
	200.0	7.18872406528185e-22
	225.0	6.845896183676682e-22
	250.0	6.521817576603539e-22
	275.0	6.21898942772789e-22
	300.0	5.937639863927205e-22
	350.0	5.435460984232149e-22
	400.0	5.004351471563054e-22
	450.0	4.632538771294097e-22
	500.0	4.309728081831457e-22
	550.0	4.027451889380073e-22
	600.0	3.778882554215716e-22
	650.0	3.5585375380585545e-22
	700.0	3.3620029154407667e-22
	750.0	3.1857049794449133e-22
	800.0	3.0267301082548946e-22
	850.0	2.8826851610521943e-22
	900.0	2.7515898125097933e-22
	950.0	2.6317934157707853e-22
	1000.0	2.5219105246652625e-22
