	e_energy	sigma
	16.0	1.6670465877772707e-22
	16.5	1.723420025133057e-22
	17.0	1.7768004986478971e-22
	17.5	1.8273612098129718e-22
	18.0	1.875263139476897e-22
	18.5	1.9206560844982471e-22
	19.0	1.963679591361721e-22
	19.5	2.004463798483303e-22
	20.0	2.043130197430425e-22
	20.5	2.0797923219960806e-22
	21.0	2.1145563729580978e-22
	21.5	2.1475217853990963e-22
	22.0	2.1787817446361423e-22
	22.5	2.2084236560926842e-22
	23.0	2.2365295738229495e-22
	23.5	2.2631765918571064e-22
	24.0	2.288437202062682e-22
	24.5	2.312379621804445e-22
	25.0	2.335068094322864e-22
	30.0	2.504769073714871e-22
	35.0	2.5985482947023096e-22
	40.0	2.6435390936583394e-22
	45.0	2.65643827147798e-22
	50.0	2.647918085323077e-22
	55.0	2.625006641017101e-22
	60.0	2.5924429615552092e-22
	65.0	2.5534829263500945e-22
	70.0	2.5103963835802164e-22
	75.0	2.4647833266421912e-22
	80.0	2.4177803175266305e-22
	85.0	2.370198320394615e-22
	90.0	2.322616547386221e-22
	95.0	2.27544744935789e-22
	100.0	2.22898239777374e-22
	110.0	2.13891061241159e-22
	120.0	2.0533401635659879e-22
	140.0	1.8967536401047922e-22
	160.0	1.7589186539177685e-22
	180.0	1.6378164284339768e-22
	200.0	1.5311477656482457e-22
	225.0	1.4148965664897625e-22
	250.0	1.3143816749077942e-22
	275.0	1.2267804828785537e-22
	300.0	1.1498520770607268e-22
	350.0	1.0212536816867619e-22
	400.0	9.181886326959421e-23
	450.0	8.338351365167186e-23
	500.0	7.635691931666263e-23
	550.0	7.041591948143125e-23
	600.0	6.532842174959723e-23
	650.0	6.092369452980478e-23
	700.0	5.707347428664193e-23
	750.0	5.367960130148784e-23
	800.0	5.0665714343078245e-23
	850.0	4.7971539174540636e-23
	900.0	4.55488768918801e-23
	950.0	4.335873200985171e-23
	1000.0	4.136922080053752e-23
