	e_energy	sigma
	16.0	1.052271893842812e-21
	16.5	1.1317314548744542e-21
	17.0	1.2079815253914302e-21
	17.5	1.2811752182338728e-21
	18.0	1.3514565300567827e-21
	18.5	1.4189610006660405e-21
	19.0	1.4838163161708327e-21
	19.5	1.5461428614532368e-21
	20.0	1.6060542268489265e-21
	20.5	1.663657673400423e-21
	21.0	1.7190545605761134e-21
	21.5	1.772340739935826e-21
	22.0	1.8236069178598424e-21
	22.5	1.872938990136531e-21
	23.0	1.9204183509189946e-21
	23.5	1.966122178308552e-21
	24.0	2.010123698598496e-21
	24.5	2.0524924310120324e-21
	25.0	2.0932944145904416e-21
	30.0	2.4275636791362077e-21
	35.0	2.6584848140005237e-21
	40.0	2.817397890809244e-21
	45.0	2.9249242847063897e-21
	50.0	2.9950868576322987e-21
	55.0	3.037681768507581e-21
	60.0	3.0597071637026237e-21
	65.0	3.0662569817663562e-21
	70.0	3.061098356310013e-21
	75.0	3.047055022601672e-21
	80.0	3.026268044375366e-21
	85.0	3.0003768442120605e-21
	90.0	2.9706472230739376e-21
	95.0	2.93806337457149e-21
	100.0	2.9033949849770334e-21
	110.0	2.830095694843043e-21
	120.0	2.7542139940784698e-21
	140.0	2.602561757674063e-21
	160.0	2.4576748379834375e-21
	180.0	2.322852036800767e-21
	200.0	2.1988625707749176e-21
	225.0	2.058587715865046e-21
	250.0	1.9332401559332766e-21
	275.0	1.821076423448932e-21
	300.0	1.7204178407760245e-21
	350.0	1.547796554496379e-21
	400.0	1.4056390524558338e-21
	450.0	1.2868362867679514e-21
	500.0	1.1862197676938378e-21
	550.0	1.0999911316470042e-21
	600.0	1.0253162636927008e-21
	650.0	9.600465216456476e-22
	700.0	9.025276708372676e-22
	750.0	8.514676802429923e-22
	800.0	8.058439768908991e-22
	850.0	7.648373937486858e-22
	900.0	7.277844142324538e-22
	950.0	6.941421408873829e-22
	1000.0	6.634622435577078e-22
