	e_energy	sigma
	16.0	1.1827352514026529e-22
	16.5	1.1808120607031104e-22
	17.0	1.1783051622922937e-22
	17.5	1.1752806313772126e-22
	18.0	1.1717972607290902e-22
	18.5	1.1679074514020998e-22
	19.0	1.1636579808118742e-22
	19.5	1.1590906670661589e-22
	20.0	1.1542429452172463e-22
	20.5	1.14914836848555e-22
	21.0	1.1438370453635555e-22
	21.5	1.1383360217539315e-22
	22.0	1.132669615849714e-22
	22.5	1.1268597122688795e-22
	23.0	1.120926020963276e-22
	23.5	1.1148863055952244e-22
	24.0	1.108756585384108e-22
	24.5	1.1025513138457214e-22
	25.0	1.0962835373595633e-22
	30.0	1.0322735187461413e-22
	35.0	9.698444509858381e-23
	40.0	9.116363751413559e-23
	45.0	8.583583211790385e-23
	50.0	8.099522014390738e-23
	55.0	7.660680558535123e-23
	60.0	7.262656892601212e-23
	65.0	6.901005594204094e-23
	70.0	6.571586565633423e-23
	75.0	6.27068455886422e-23
	80.0	5.995026238289842e-23
	85.0	5.741753538390525e-23
	90.0	5.508380819561041e-23
	95.0	5.292748565060842e-23
	100.0	5.092979270945643e-23
	110.0	4.734696504562409e-23
	120.0	4.4227685866069536e-23
	140.0	3.9066285191852396e-23
	160.0	3.497469267502201e-23
	180.0	3.1654042651274544e-23
	200.0	2.890644511810543e-23
	225.0	2.6074768683611353e-23
	250.0	2.3746864407334482e-23
	275.0	2.1799629930113482e-23
	300.0	2.0146948786293278e-23
	350.0	1.7493419585283767e-23
	400.0	1.5456849698202373e-23
	450.0	1.3844661383408348e-23
	500.0	1.2536811549499916e-23
	550.0	1.145460346917927e-23
	600.0	1.0544306665586069e-23
	650.0	9.767988349936741e-24
	700.0	9.098107184731204e-24
	750.0	8.514184176522078e-24
	800.0	8.000675970523551e-24
	850.0	7.54557279448859e-24
	900.0	7.139448534237011e-24
	950.0	6.774801550764425e-24
	1000.0	6.4455874797441034e-24
