	e_energy	sigma
	16.0	2.2834933600851585e-21
	16.5	2.379721699869996e-21
	17.0	2.4712722648054506e-21
	17.5	2.5584003817333865e-21
	18.0	2.641344244223121e-21
	18.5	2.720326299864346e-21
	19.0	2.7955545056899128e-21
	19.5	2.867223466097157e-21
	20.0	2.9355154658757426e-21
	20.5	3.000601409428203e-21
	21.0	3.0626416759511738e-21
	21.5	3.1217868992007954e-21
	22.0	3.1781786794698788e-21
	22.5	3.231950234536098e-21
	23.0	3.2832269955817095e-21
	23.5	3.332127153421035e-21
	24.0	3.378762159789239e-21
	24.5	3.423237187933795e-21
	25.0	3.4656515562991886e-21
	30.0	3.794821039886632e-21
	35.0	3.99556514572921e-21
	40.0	4.11142112809464e-21
	45.0	4.169772975061837e-21
	50.0	4.188488803916666e-21
	55.0	4.179574248341945e-21
	60.0	4.151289128697815e-21
	65.0	4.109426583254606e-21
	70.0	4.058113784341936e-21
	75.0	4.000328363473697e-21
	80.0	3.9382401119924365e-21
	85.0	3.873442130877789e-21
	90.0	3.807110241726949e-21
	95.0	3.7401147999771676e-21
	100.0	3.673100301974741e-21
	110.0	3.540791909859001e-21
	120.0	3.412653218911543e-21
	140.0	3.1732274343948488e-21
	160.0	2.9581368560555298e-21
	180.0	2.766344300879863e-21
	200.0	2.595484409316008e-21
	225.0	2.4074110653978626e-21
	250.0	2.2433469594725914e-21
	275.0	2.0993336423764523e-21
	300.0	1.9721154654495584e-21
	350.0	1.7579576213618787e-21
	400.0	1.5850346128939753e-21
	450.0	1.4426899851258149e-21
	500.0	1.3235745271447944e-21
	550.0	1.2224861662277659e-21
	600.0	1.1356518256115362e-21
	650.0	1.0602740253852832e-21
	700.0	9.942375297595404e-22
	750.0	9.35914794952518e-22
	800.0	8.840338880251223e-22
	850.0	8.37586860172328e-22
	900.0	7.957649175061676e-22
	950.0	7.579117205770572e-22
	1000.0	7.234891883975314e-22
