	e_energy	sigma
	16.0	1.8155871806844787e-21
	16.5	1.8406363516039393e-21
	17.0	1.8636102449192836e-21
	17.5	1.8846604388211088e-21
	18.0	1.9039256411928057e-21
	18.5	1.9215329768050535e-21
	19.0	1.9375991252618977e-21
	19.5	1.9522313293888338e-21
	20.0	1.965528290846379e-21
	20.5	1.977580967319292e-21
	21.0	1.988473283587669e-21
	21.5	1.9982827670636027e-21
	22.0	2.0070811169207884e-21
	22.5	2.0149347147095207e-21
	23.0	2.021905083299104e-21
	23.5	2.0280493000937656e-21
	24.0	2.033420369701891e-21
	24.5	2.038067560581216e-21
	25.0	2.0420367096176405e-21
	30.0	2.0525505883241042e-21
	35.0	2.0282663570093395e-21
	40.0	1.9854830340345246e-21
	45.0	1.9331724054102715e-21
	50.0	1.8764488596118644e-21
	55.0	1.818289682345878e-21
	60.0	1.760441242335874e-21
	65.0	1.7039197593116788e-21
	70.0	1.649298883106253e-21
	75.0	1.596880064296274e-21
	80.0	1.5467960620660361e-21
	85.0	1.4990751121169605e-21
	90.0	1.4536813376642973e-21
	95.0	1.4105404953257811e-21
	100.0	1.3695564995241077e-21
	110.0	1.2936255035380289e-21
	120.0	1.2250019112721146e-21
	140.0	1.1063466602572595e-21
	160.0	1.0077817424906595e-21
	180.0	9.248630902901703e-22
	200.0	8.542686374611563e-22
	225.0	7.796266810900828e-22
	250.0	7.168233644789205e-22
	275.0	6.632869585755349e-22
	300.0	6.171289208317401e-22
	350.0	5.416280523184932e-22
	400.0	4.8251283433596865e-22
	450.0	4.349917756520603e-22
	500.0	3.959686966284897e-22
	550.0	3.6335658837966734e-22
	600.0	3.356985706700356e-22
	650.0	3.1194728981696355e-22
	700.0	2.9133072959754753e-22
	750.0	2.732674479834995e-22
	800.0	2.573112654313255e-22
	850.0	2.4311413663723707e-22
	900.0	2.3040060244059323e-22
	950.0	2.1894982070714484e-22
	1000.0	2.0858267907532554e-22
