	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	2.085311803957475e-23
	19.0	5.3561035036151e-23
	19.5	8.539194987021426e-23
	20.0	1.1637512177809069e-22
	20.5	1.4653856986825002e-22
	21.0	1.759091375404397e-22
	21.5	2.045125529398725e-22
	22.0	2.323734857281217e-22
	22.5	2.595156004297396e-22
	23.0	2.8596160659301267e-22
	23.5	3.117333059844814e-22
	24.0	3.3685163701972784e-22
	24.5	3.6133671661728286e-22
	25.0	3.8520787964821295e-22
	30.0	5.939172320569137e-22
	35.0	7.578991958881679e-22
	40.0	8.87889994303411e-22
	45.0	9.915870042556056e-22
	50.0	1.074639254175719e-21
	55.0	1.1412758261935726e-21
	60.0	1.1947175041399886e-21
	65.0	1.2374539865906042e-21
	70.0	1.2714351186669819e-21
	75.0	1.2982056334304545e-21
	80.0	1.3190018873221463e-21
	85.0	1.3348224806726858e-21
	90.0	1.3464805921382936e-21
	95.0	1.3546432897427224e-21
	100.0	1.3598614231491031e-21
	110.0	1.3632190823135738e-21
	120.0	1.3593910091369842e-21
	140.0	1.3376735966922018e-21
	160.0	1.3050525220931783e-21
	180.0	1.2671354149186666e-21
	200.0	1.2270643189006358e-21
	225.0	1.176596934103398e-21
	250.0	1.1274081961256029e-21
	275.0	1.080407479548014e-21
	300.0	1.0359819765759399e-21
	350.0	9.551419598571127e-22
	400.0	8.843782508516118e-22
	450.0	8.224591226125392e-22
	500.0	7.6809222597634565e-22
	550.0	7.201197193352266e-22
	600.0	6.775590254041131e-22
	650.0	6.395933123556726e-22
	700.0	6.055480541878523e-22
	750.0	5.748663354626016e-22
	800.0	5.470869471774228e-22
	850.0	5.218261672398674e-22
	900.0	4.987630195612834e-22
	950.0	4.776274863416216e-22
	1000.0	4.581911171369554e-22
