	e_energy	sigma
	16.0	7.544588560925725e-23
	16.5	7.968408621907954e-23
	17.0	8.373591616364411e-23
	17.5	8.761085068633005e-23
	18.0	9.131776771051633e-23
	18.5	9.48649934492876e-23
	19.0	9.826034391843538e-23
	19.5	1.0151116277509835e-22
	20.0	1.0462435585537093e-22
	20.5	1.0760642274149845e-22
	21.0	1.104634856519874e-22
	21.5	1.1320131591533434e-22
	22.0	1.1582535825947522e-22
	22.5	1.1834075312394117e-22
	23.0	1.2075235717960235e-22
	23.5	1.2306476222140033e-22
	24.0	1.2528231258226645e-22
	24.5	1.2740912120120575e-22
	25.0	1.2944908446504526e-22
	30.0	1.457992738969584e-22
	35.0	1.565644877874308e-22
	40.0	1.6352753137688652e-22
	45.0	1.67837648848622e-22
	50.0	1.702619267529789e-22
	55.0	1.7132701030854221e-22
	60.0	1.7140293235053498e-22
	65.0	1.707547213075709e-22
	70.0	1.6957525950019237e-22
	75.0	1.680068123009233e-22
	80.0	1.6615548729103598e-22
	85.0	1.6410115617238673e-22
	90.0	1.6190439274220672e-22
	95.0	1.5961140569757192e-22
	100.0	1.572575979588602e-22
	110.0	1.5247004001555573e-22
	120.0	1.476922595796897e-22
	140.0	1.3848184370682035e-22
	160.0	1.2996096491237538e-22
	180.0	1.2220375573772334e-22
	200.0	1.1518414827636222e-22
	225.0	1.0735151553281309e-22
	250.0	1.0043623061602364e-22
	275.0	9.430731951108877e-23
	300.0	8.885006641320969e-23
	350.0	7.957711877969093e-23
	400.0	7.201476666938413e-23
	450.0	6.574190144685998e-23
	500.0	6.046071311042982e-23
	550.0	5.59565394421139e-23
	600.0	5.207151697196629e-23
	650.0	4.8687311923112383e-23
	700.0	4.5713648156318794e-23
	750.0	4.308054645183482e-23
	800.0	4.073297313868756e-23
	850.0	3.862708071238006e-23
	900.0	3.672752001768048e-23
	950.0	3.5005486897513134e-23
	1000.0	3.343728101264352e-23
