	e_energy	sigma
	16.0	2.7544458940231124e-22
	16.5	2.8535649492116675e-22
	17.0	2.9475559396671287e-22
	17.5	3.0367106966033375e-22
	18.0	3.121300751711637e-22
	18.5	3.2015790366340326e-22
	19.0	3.277781415630779e-22
	19.5	3.350128070193956e-22
	20.0	3.418824751989344e-22
	20.5	3.4840639184711596e-22
	21.0	3.546025763757108e-22
	21.5	3.604879155832557e-22
	22.0	3.660782489836961e-22
	22.5	3.7138844660433315e-22
	23.0	3.7643248001473986e-22
	23.5	3.812234872616368e-22
	24.0	3.8577383230895845e-22
	24.5	3.9009515951603194e-22
	25.0	3.9419844362860043e-22
	30.0	4.252565309354401e-22
	35.0	4.429987749718669e-22
	40.0	4.521109447031678e-22
	45.0	4.55495116343879e-22
	50.0	4.550176235289451e-22
	55.0	4.519149302746256e-22
	60.0	4.470258596496523e-22
	65.0	4.40930355515828e-22
	70.0	4.340354424470695e-22
	75.0	4.266301228721848e-22
	80.0	4.18921359887296e-22
	85.0	4.110581968450681e-22
	90.0	4.03148242470276e-22
	95.0	3.952691310707444e-22
	100.0	3.8747660917152047e-22
	110.0	3.72297970256803e-22
	120.0	3.5780388148870794e-22
	140.0	3.311317723858286e-22
	160.0	3.0752344673933353e-22
	180.0	2.8669706241948686e-22
	200.0	2.682956157891043e-22
	225.0	2.4818592476233427e-22
	250.0	2.307556884496385e-22
	275.0	2.155346749395037e-22
	300.0	2.0214616200800377e-22
	350.0	1.7972165496672226e-22
	400.0	1.6171227607262503e-22
	450.0	1.469489736566022e-22
	500.0	1.3463561503299094e-22
	550.0	1.242138674526263e-22
	600.0	1.152816586472276e-22
	650.0	1.0754257805904537e-22
	700.0	1.0077354998332512e-22
	750.0	9.480360176572392e-23
	800.0	8.949956094748956e-23
	850.0	8.475619604685868e-23
	900.0	8.048927782712846e-23
	950.0	7.663060348432815e-23
	1000.0	7.312436736207625e-23
