	e_energy	sigma
	16.0	1.816487088574151e-22
	16.5	1.9832403784077549e-22
	17.0	2.1435638522689867e-22
	17.5	2.2977534127857694e-22
	18.0	2.446087911993525e-22
	18.5	2.588830346576818e-22
	19.0	2.726228954317144e-22
	19.5	2.858518221134425e-22
	20.0	2.9859198071043103e-22
	20.5	3.108643398947404e-22
	21.0	3.226887495704586e-22
	21.5	3.3408401336211567e-22
	22.0	3.4506795556502235e-22
	22.5	3.5565748304425677e-22
	23.0	3.658686425207621e-22
	23.5	3.757166736400749e-22
	24.0	3.8521605818093423e-22
	24.5	3.9438056572686877e-22
	25.0	4.0322329609333044e-22
	30.0	4.764273767639551e-22
	35.0	5.2811915598834045e-22
	40.0	5.646405860549445e-22
	45.0	5.902110493186767e-22
	50.0	6.077285020213556e-22
	55.0	6.192360962530601e-22
	60.0	6.262061115811563e-22
	65.0	6.297191753739609e-22
	70.0	6.305809699802031e-22
	75.0	6.294002963729661e-22
	80.0	6.266425195196719e-22
	85.0	6.226669129185822e-22
	90.0	6.177532266057049e-22
	95.0	6.121208929549128e-22
	100.0	6.0594311006287e-22
	110.0	5.924729795655973e-22
	120.0	5.781416756605198e-22
	140.0	5.487635314481382e-22
	160.0	5.200844654951692e-22
	180.0	4.930168151687959e-22
	200.0	4.678684211483704e-22
	225.0	4.39170766339261e-22
	250.0	4.133357317566453e-22
	275.0	3.900820361274643e-22
	300.0	3.6911373974597847e-22
	350.0	3.329536010419789e-22
	400.0	3.02999226260156e-22
	450.0	2.7785314761353024e-22
	500.0	2.564803906820884e-22
	550.0	2.381106922182585e-22
	600.0	2.2216397791432756e-22
	650.0	2.081973160703913e-22
	700.0	1.9586773811771127e-22
	750.0	1.8490610900716115e-22
	800.0	1.7509858260979362e-22
	850.0	1.6627327468084973e-22
	900.0	1.5829055709744104e-22
	950.0	1.51035895224489e-22
	1000.0	1.4441449422016002e-22
