	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	3.718762011264977e-28
	19.0	2.027370263418049e-27
	19.5	3.6388294399494716e-27
	20.0	5.207712849458943e-27
	20.5	6.735418165090858e-27
	21.0	8.223284786223202e-27
	21.5	9.672596816275704e-27
	22.0	1.1084585860196949e-26
	22.5	1.2460433654234478e-26
	23.0	1.380127453959531e-26
	23.5	1.5108197790695146e-26
	24.0	1.6382249807865195e-26
	24.5	1.7624436183627298e-26
	25.0	1.8835723650955057e-26
	30.0	2.94374468794454e-26
	35.0	3.778362098693763e-26
	40.0	4.4412810102696693e-26
	45.0	4.971182369337237e-26
	50.0	5.396498091732175e-26
	55.0	5.738543237388066e-26
	60.0	6.013571619935306e-26
	65.0	6.234162362114632e-26
	70.0	6.410177782610016e-26
	75.0	6.549439201556123e-26
	80.0	6.658212698897005e-26
	85.0	6.74156412046639e-26
	90.0	6.803622423660541e-26
	95.0	6.847777673281306e-26
	100.0	6.876831729030857e-26
	110.0	6.898572625334059e-26
	120.0	6.883306504827461e-26
	140.0	6.780034486292092e-26
	160.0	6.619937000242778e-26
	180.0	6.431812057274562e-26
	200.0	6.231864452862394e-26
	225.0	5.97904967164841e-26
	250.0	5.731916639698338e-26
	275.0	5.495282330277955e-26
	300.0	5.271258007148616e-26
	350.0	4.862889381193592e-26
	400.0	4.504795686897625e-26
	450.0	4.191055414838618e-26
	500.0	3.915307067690701e-26
	550.0	3.6717964585974943e-26
	600.0	3.4556143300571485e-26
	650.0	3.262665375380085e-26
	700.0	3.0895594029286606e-26
	750.0	2.933492107879968e-26
	800.0	2.7921376882852694e-26
	850.0	2.663558779475492e-26
	900.0	2.5461331983139178e-26
	950.0	2.4384951465200022e-26
	1000.0	2.3394882398958653e-26
