	e_energy	sigma
	16.0	5.145127105162074e-22
	16.5	5.551552991385014e-22
	17.0	5.941748282852091e-22
	17.5	6.316480548478467e-22
	18.0	6.676472017249654e-22
	18.5	7.022402832802031e-22
	19.0	7.354914032704087e-22
	19.5	7.674610279198155e-22
	20.0	7.982062365231589e-22
	20.5	8.277809517031442e-22
	21.0	8.562361512210792e-22
	21.5	8.836200630397e-22
	22.0	9.099783451607796e-22
	22.5	9.35354251604011e-22
	23.0	9.597887857553332e-22
	23.5	9.833208421900925e-22
	24.0	1.005987337967312e-21
	24.5	1.02782333429415e-21
	25.0	1.0488621493730208e-21
	30.0	1.2216784727442395e-21
	35.0	1.341735384352749e-21
	40.0	1.424922080333886e-21
	45.0	1.481721927121258e-21
	50.0	1.5192812761871776e-21
	55.0	1.5426037952995961e-21
	60.0	1.5552716636493263e-21
	65.0	1.5598977411184881e-21
	70.0	1.5584182435337164e-21
	75.0	1.5522874321637747e-21
	80.0	1.5426102273900192e-21
	85.0	1.5302344297478353e-21
	90.0	1.5158160324899845e-21
	95.0	1.4998662316909714e-21
	100.0	1.482785754682503e-21
	110.0	1.4464293145676932e-21
	120.0	1.4085619562893455e-21
	140.0	1.3324450682996285e-21
	160.0	1.2593611733903858e-21
	180.0	1.1911286537224934e-21
	200.0	1.128227931068519e-21
	225.0	1.056920681994907e-21
	250.0	9.93089342079266e-22
	275.0	9.358920957086468e-22
	300.0	8.845035342116387e-22
	350.0	7.962591487956707e-22
	400.0	7.234859024573216e-22
	450.0	6.626030901065367e-22
	500.0	6.109962841029646e-22
	550.0	5.667384668320943e-22
	600.0	5.283886865282785e-22
	650.0	4.948526674253034e-22
	700.0	4.652867916549074e-22
	750.0	4.39031424215491e-22
	800.0	4.155640128898497e-22
	850.0	3.9446561659561237e-22
	900.0	3.7539666441664223e-22
	950.0	3.5807914849503917e-22
	1000.0	3.4228336564453887e-22
