	e_energy	sigma
	16.0	1.036331705282962e-23
	16.5	1.1024888674415716e-23
	17.0	1.1658480376174192e-23
	17.5	1.226547427376952e-23
	18.0	1.2847167569063624e-23
	18.5	1.340477887771609e-23
	19.0	1.3939454001715783e-23
	19.5	1.445227120275778e-23
	20.0	1.4944246026036527e-23
	20.5	1.5416335718480906e-23
	21.0	1.586944328060027e-23
	21.5	1.6304421186847782e-23
	22.0	1.6722074805659936e-23
	22.5	1.7123165547029952e-23
	23.0	1.7508413762559857e-23
	23.5	1.7878501420361478e-23
	24.0	1.823407457489684e-23
	24.5	1.8575745649826966e-23
	25.0	1.890409555014237e-23
	30.0	2.1563718432626095e-23
	35.0	2.3356511067282886e-23
	40.0	2.455275543209549e-23
	45.0	2.5328336378256133e-23
	50.0	2.5801666564421342e-23
	55.0	2.6054700685641198e-23
	60.0	2.614546913388156e-23
	65.0	2.6115850957720904e-23
	70.0	2.5996555819268225e-23
	75.0	2.5810408284486065e-23
	80.0	2.5574566255280376e-23
	85.0	2.5302051556135814e-23
	90.0	2.5002825798425614e-23
	95.0	2.468455917336324e-23
	100.0	2.435318792407446e-23
	110.0	2.366855907552464e-23
	120.0	2.2974912271757784e-23
	140.0	2.161729888181931e-23
	160.0	2.0343923345689384e-23
	180.0	1.917363600648978e-23
	200.0	1.8107149133792396e-23
	225.0	1.6909920739218742e-23
	250.0	1.5847298522316473e-23
	275.0	1.4901527263480472e-23
	300.0	1.405648078286868e-23
	350.0	1.2614725388247119e-23
	400.0	1.1433846692409269e-23
	450.0	1.0451074866985534e-23
	500.0	9.621491098093256e-24
	550.0	8.912445964399468e-24
	600.0	8.299777451520894e-24
	650.0	7.76528421094705e-24
	700.0	7.295024988496014e-24
	750.0	6.87815717169259e-24
	800.0	6.506130003950616e-24
	850.0	6.172114472355074e-24
	900.0	5.8705937297190245e-24
	950.0	5.597064232368141e-24
	1000.0	5.3478144798054954e-24
