	e_energy	sigma
	16.0	4.9786545136914206e-21
	16.5	5.103273096273464e-21
	17.0	5.220319303827903e-21
	17.5	5.33026865858166e-21
	18.0	5.433560772839365e-21
	18.5	5.530602589626853e-21
	19.0	5.6217712817468545e-21
	19.5	5.707416850393539e-21
	20.0	5.787864458910511e-21
	20.5	5.863416532546408e-21
	21.0	5.934354651027228e-21
	21.5	6.000941257313283e-21
	22.0	6.063421202949033e-21
	22.5	6.1220231478690816e-21
	23.0	6.176960830330171e-21
	23.5	6.228434220743656e-21
	24.0	6.276630571541502e-21
	24.5	6.321725373784087e-21
	25.0	6.3638832299786005e-21
	30.0	6.6537700541595645e-21
	35.0	6.7739515108251696e-21
	40.0	6.790197360079346e-21
	45.0	6.741632892081369e-21
	50.0	6.652457049737858e-21
	55.0	6.538086136857602e-21
	60.0	6.408562703267161e-21
	65.0	6.270535676162657e-21
	70.0	6.1284547879056765e-21
	75.0	5.9853141194967835e-21
	80.0	5.8431274357353966e-21
	85.0	5.70323901153642e-21
	90.0	5.56653085503712e-21
	95.0	5.4335631708856064e-21
	100.0	5.304670934131874e-21
	110.0	5.0597098460325796e-21
	120.0	4.831925419636521e-21
	140.0	4.424954699995564e-21
	160.0	4.075229017649133e-21
	180.0	3.773380103789123e-21
	200.0	3.511158921586361e-21
	225.0	3.228862312738709e-21
	250.0	2.98744602970559e-21
	275.0	2.778911205913531e-21
	300.0	2.597129616630508e-21
	350.0	2.295894183309926e-21
	400.0	2.0567167434605497e-21
	450.0	1.8623677729065362e-21
	500.0	1.701401525644563e-21
	550.0	1.5659386158141837e-21
	600.0	1.4503863959882883e-21
	650.0	1.3506696538606258e-21
	700.0	1.2637506985429086e-21
	750.0	1.1873200078305176e-21
	800.0	1.119590967145566e-21
	850.0	1.0591601453386258e-21
	900.0	1.0049099962754085e-21
	950.0	9.559397161606222e-22
	1000.0	9.115152074629445e-22
