	e_energy	sigma
	16.0	2.7168065655208386e-21
	16.5	2.8809447285842176e-21
	17.0	3.038026411905771e-21
	17.5	3.1884044541629265e-21
	18.0	3.332409778674662e-21
	18.5	3.470353043469907e-21
	19.0	3.602526145148537e-21
	19.5	3.7292035914085054e-21
	20.0	3.850643755408933e-21
	20.5	3.967090023651676e-21
	21.0	4.0787718477629056e-21
	21.5	4.1859057094159435e-21
	22.0	4.288696006635319e-21
	22.5	4.38733586884109e-21
	23.0	4.48200790721612e-21
	23.5	4.5728849062935415e-21
	24.0	4.660130462055452e-21
	24.5	4.743899571296858e-21
	25.0	4.824339176532464e-21
	30.0	5.473089119655445e-21
	35.0	5.906246252166576e-21
	40.0	6.1917004327471955e-21
	45.0	6.37345609489509e-21
	50.0	6.481032289342174e-21
	55.0	6.5347908164762855e-21
	60.0	6.5491030664486065e-21
	65.0	6.5343079314852784e-21
	70.0	6.497963197998801e-21
	75.0	6.4456683917630456e-21
	80.0	6.3816192493557005e-21
	85.0	6.308989401498968e-21
	90.0	6.230198078522246e-21
	95.0	6.147101005548237e-21
	100.0	6.061128541760291e-21
	110.0	5.88473361140326e-21
	120.0	5.707200580890003e-21
	140.0	5.362023214789832e-21
	160.0	5.040189325633095e-21
	180.0	4.745616882905312e-21
	200.0	4.477983369276013e-21
	225.0	4.178319559877792e-21
	250.0	3.912950406650826e-21
	275.0	3.6771891874333235e-21
	300.0	3.4668484143852715e-21
	350.0	3.1086046035397102e-21
	400.0	2.815723560114077e-21
	450.0	2.5723215282108428e-21
	500.0	2.3670900210574274e-21
	550.0	2.191839058401348e-21
	600.0	2.0405241021016005e-21
	650.0	1.908601435040302e-21
	700.0	1.7925967811049013e-21
	750.0	1.6898119048972771e-21
	800.0	1.5981214551494933e-21
	850.0	1.5158297694959439e-21
	900.0	1.441568214719641e-21
	950.0	1.3742204080690646e-21
	1000.0	1.312866937494255e-21
