	e_energy	sigma
	16.0	2.7880001357413614e-20
	16.5	2.812909686157898e-20
	17.0	2.835140249218608e-20
	17.5	2.854906330358572e-20
	18.0	2.87240299920154e-20
	18.5	2.8878079414537363e-20
	19.0	2.9012832610584876e-20
	19.5	2.9129770670865454e-20
	20.0	2.923024874522273e-20
	20.5	2.9315508436941074e-20
	21.0	2.93866887942159e-20
	21.5	2.944483607877141e-20
	22.0	2.949091246581149e-20
	22.5	2.952580380777082e-20
	23.0	2.9550326575988884e-20
	23.5	2.9565234078887707e-20
	24.0	2.957122204202783e-20
	24.5	2.9568933624162126e-20
	25.0	2.9558963933790404e-20
	30.0	2.914046982596752e-20
	35.0	2.8369380388436775e-20
	40.0	2.744041517425931e-20
	45.0	2.645423285992814e-20
	50.0	2.5464090839166825e-20
	55.0	2.4498151072616355e-20
	60.0	2.357081835453216e-20
	65.0	2.2688783331566147e-20
	70.0	2.185436394356109e-20
	75.0	2.106740590694909e-20
	80.0	2.032638633139417e-20
	85.0	1.9629063481020425e-20
	90.0	1.897286180553195e-20
	95.0	1.835509961415078e-20
	100.0	1.777312187414754e-20
	110.0	1.670644784363833e-20
	120.0	1.5754205962140135e-20
	140.0	1.4131225721714563e-20
	160.0	1.280335658649846e-20
	180.0	1.1699173823003279e-20
	200.0	1.0767719790939177e-20
	225.0	9.79096093855876e-21
	250.0	8.975244137235996e-21
	275.0	8.284115062018693e-21
	300.0	7.691249231214287e-21
	350.0	6.7272946688325434e-21
	400.0	5.9773916659526776e-21
	450.0	5.377549923170778e-21
	500.0	4.886913150376885e-21
	550.0	4.478194930411255e-21
	600.0	4.132486798357857e-21
	650.0	3.836276611725718e-21
	700.0	3.5796539351862024e-21
	750.0	3.3551861425321746e-21
	800.0	3.157190247947757e-21
	850.0	2.9812470642081025e-21
	900.0	2.8238686205869232e-21
	950.0	2.682265292046441e-21
	1000.0	2.5541794432901e-21
