	e_energy	sigma
	16.0	5.099599323383175e-22
	16.5	5.376698883582604e-22
	17.0	5.641482092051776e-22
	17.5	5.894580027462888e-22
	18.0	6.13658370842638e-22
	18.5	6.368047172461179e-22
	19.0	6.589490276649951e-22
	19.5	6.801401248850449e-22
	20.0	7.004239014962864e-22
	20.5	7.198435324818349e-22
	21.0	7.384396696693471e-22
	21.5	7.5625061982174135e-22
	22.0	7.733125079478298e-22
	22.5	7.896594272414722e-22
	23.0	8.05323576906594e-22
	23.5	8.203353889921869e-22
	24.0	8.347236452438458e-22
	24.5	8.48515584874482e-22
	25.0	8.617370040648566e-22
	30.0	9.673812633687237e-22
	35.0	1.0364557305307503e-21
	40.0	1.0807094370112768e-21
	45.0	1.1076964095104595e-21
	50.0	1.1224467289967826e-21
	55.0	1.1284060654740782e-21
	60.0	1.1279901871232012e-21
	65.0	1.122925651811503e-21
	70.0	1.1144663276343662e-21
	75.0	1.1035350212659995e-21
	80.0	1.0908184465059352e-21
	85.0	1.0768322940505346e-21
	90.0	1.0619666662654865e-21
	95.0	1.0465183352936303e-21
	100.0	1.0307139872034257e-21
	110.0	9.986909485327091e-22
	120.0	9.668530725318823e-22
	140.0	9.05711578354131e-22
	160.0	8.493463515249928e-22
	180.0	7.981584172485348e-22
	200.0	7.519225462645749e-22
	225.0	7.004131073680564e-22
	250.0	6.549995574062054e-22
	275.0	6.147949252672798e-22
	300.0	5.790289124415686e-22
	350.0	5.183206359423885e-22
	400.0	4.688677507178962e-22
	450.0	4.278831853257839e-22
	500.0	3.934018594945717e-22
	550.0	3.6401038984241853e-22
	600.0	3.3867106268293397e-22
	650.0	3.1660701100122905e-22
	700.0	2.972261848447714e-22
	750.0	2.800700423968397e-22
	800.0	2.6477823648630707e-22
	850.0	2.510638439475741e-22
	900.0	2.386956775345353e-22
	950.0	2.2748544465706436e-22
	1000.0	2.172782815623642e-22
