	e_energy	sigma
	16.0	1.4896392422013526e-21
	16.5	1.5389941293017778e-21
	17.0	1.5857058817624156e-21
	17.5	1.6299283051765131e-21
	18.0	1.6718043020590875e-21
	18.5	1.7114668007294415e-21
	19.0	1.7490395914880893e-21
	19.5	1.784638080680055e-21
	20.0	1.8183699718768472e-21
	20.5	1.8503358822428702e-21
	21.0	1.880629901148752e-21
	21.5	1.9093400972289375e-21
	22.0	1.936548979333173e-21
	22.5	1.962333916173717e-21
	23.0	1.9867675189076406e-21
	23.5	2.0099179904041567e-21
	24.0	2.0318494445200495e-21
	24.5	2.052622198333406e-21
	25.0	2.072293039959214e-21
	30.0	2.2188042284095114e-21
	35.0	2.298792570487138e-21
	40.0	2.3361560418305676e-21
	45.0	2.3455687702465346e-21
	50.0	2.336390833818712e-21
	55.0	2.314773676583006e-21
	60.0	2.2848566142823525e-21
	65.0	2.2494773682749185e-21
	70.0	2.210609698971629e-21
	75.0	2.169641370103676e-21
	80.0	2.1275553833171532e-21
	85.0	2.0850508348912825e-21
	90.0	2.042625096069867e-21
	95.0	2.000630651108774e-21
	100.0	1.9593149959118684e-21
	110.0	1.8793473791551467e-21
	120.0	1.8034998703212795e-21
	140.0	1.6649543779006655e-21
	160.0	1.5432167375857192e-21
	180.0	1.436397137029759e-21
	200.0	1.3424035812136994e-21
	225.0	1.2400572147900772e-21
	250.0	1.1516352433804635e-21
	275.0	1.0746228547477963e-21
	300.0	1.0070291564121542e-21
	350.0	8.941063246859966e-22
	400.0	8.0366533013751505e-22
	450.0	7.296823437954771e-22
	500.0	6.680803756117724e-22
	550.0	6.160132896488539e-22
	600.0	5.714387782391388e-22
	650.0	5.328555261909401e-22
	700.0	4.991363030865122e-22
	750.0	4.694188562717368e-22
	800.0	4.430326886782279e-22
	850.0	4.194487428734562e-22
	900.0	3.982440825129862e-22
	950.0	3.7907662189664474e-22
	1000.0	3.616667297934732e-22
