	e_energy	sigma
	16.0	8.130052694225505e-22
	16.5	8.8505336469192e-22
	17.0	9.543014887124527e-22
	17.5	1.0208792901871997e-21
	18.0	1.084908905216123e-21
	18.5	1.1465054867570402e-21
	19.0	1.2057776900941719e-21
	19.5	1.2628281185160497e-21
	20.0	1.3177537329522109e-21
	20.5	1.3706462289198201e-21
	21.0	1.4215923837800562e-21
	21.5	1.4706743769936756e-21
	22.0	1.5179700857904187e-21
	22.5	1.5635533584233478e-21
	23.0	1.6074942669629291e-21
	23.5	1.6498593413933314e-21
	24.0	1.6907117866020846e-21
	24.5	1.730111683701457e-21
	25.0	1.7681161769833877e-21
	30.0	2.0822004054656853e-21
	35.0	2.303204604131036e-21
	40.0	2.4587008254082613e-21
	45.0	2.566998961795447e-21
	50.0	2.640653609898436e-21
	55.0	2.688502560397771e-21
	60.0	2.7169050575649564e-21
	65.0	2.7305222202450673e-21
	70.0	2.732824559257393e-21
	75.0	2.726431029342142e-21
	80.0	2.713340892666166e-21
	85.0	2.6950955589957126e-21
	90.0	2.6728936075757898e-21
	95.0	2.6476738555658153e-21
	100.0	2.62017621474493e-21
	110.0	2.5605720939820067e-21
	120.0	2.4974807905716507e-21
	140.0	2.3687485222635946e-21
	160.0	2.243566476266982e-21
	180.0	2.1257156065312765e-21
	200.0	2.0164185757467966e-21
	225.0	1.89188488858256e-21
	250.0	1.7799193347807357e-21
	275.0	1.6792441028569914e-21
	300.0	1.5885388468999828e-21
	350.0	1.4322681635634297e-21
	400.0	1.302948775649694e-21
	450.0	1.1944725720524074e-21
	500.0	1.1023308813048321e-21
	550.0	1.0231757302031059e-21
	600.0	9.544899425466294e-22
	650.0	8.943538833221162e-22
	700.0	8.412826459029186e-22
	750.0	7.941119515653339e-22
	800.0	7.519173396150784e-22
	850.0	7.139561874062149e-22
	900.0	6.796255396179052e-22
	950.0	6.484310204033063e-22
	1000.0	6.199636176699975e-22
