	e_energy	sigma
	16.0	4.8961402261104144e-21
	16.5	4.987320040412895e-21
	17.0	5.0720812056111525e-21
	17.5	5.1508594693838145e-21
	18.0	5.224055569533843e-21
	18.5	5.292038572269425e-21
	19.0	5.355148840010343e-21
	19.5	5.413700675606429e-21
	20.0	5.467984683205087e-21
	20.5	5.518269880397018e-21
	21.0	5.564805591525008e-21
	21.5	5.6078231480146396e-21
	22.0	5.647537418159459e-21
	22.5	5.684148185868588e-21
	23.0	5.717841395382035e-21
	23.5	5.748790276811198e-21
	24.0	5.777156365514514e-21
	24.5	5.803090426724762e-21
	25.0	5.826733295467114e-21
	30.0	5.962376801738838e-21
	35.0	5.972628910344889e-21
	40.0	5.910617469961491e-21
	45.0	5.806798621554224e-21
	50.0	5.679312811943712e-21
	55.0	5.5392629126668714e-21
	60.0	5.39356787228366e-21
	65.0	5.246580184224881e-21
	70.0	5.101038634844157e-21
	75.0	4.958647602418164e-21
	80.0	4.820438707794619e-21
	85.0	4.6870016172258e-21
	90.0	4.558634066514509e-21
	95.0	4.435440866581415e-21
	100.0	4.317400046293605e-21
	110.0	4.0963071069732424e-21
	120.0	3.8940170443525395e-21
	140.0	3.539216839192795e-21
	160.0	3.240066980242176e-21
	180.0	2.9855389212463255e-21
	200.0	2.7668956394564728e-21
	225.0	2.533859246244781e-21
	250.0	2.336360489654534e-21
	275.0	2.1670089874681945e-21
	300.0	2.0202808248094828e-21
	350.0	1.7788817431436715e-21
	400.0	1.5886920444986621e-21
	450.0	1.435068677258719e-21
	500.0	1.3084351187275355e-21
	550.0	1.2022765773484496e-21
	600.0	1.1120120101285345e-21
	650.0	1.034328524908494e-21
	700.0	9.667721078253278e-22
	750.0	9.074868314322096e-22
	800.0	8.55043444329101e-22
	850.0	8.083236101128913e-22
	900.0	7.664398372107474e-22
	950.0	7.286789085032798e-22
	1000.0	6.944611500801676e-22
