	e_energy	sigma
	16.0	1.7329120032021754e-24
	16.5	1.813969933108372e-24
	17.0	1.8912359715054403e-24
	17.5	1.9649116474766666e-24
	18.0	2.0351852778019372e-24
	18.5	2.102233013738412e-24
	19.0	2.1662197903632262e-24
	19.5	2.2273001888800982e-24
	20.0	2.285619221042414e-24
	20.5	2.341313043762313e-24
	21.0	2.394509611034319e-24
	21.5	2.4453292694827084e-24
	22.0	2.493885303126885e-24
	22.5	2.540284432333952e-24
	23.0	2.5846272713800756e-24
	23.5	2.6270087485615412e-24
	24.0	2.6675184923737666e-24
	24.5	2.706241186904122e-24
	25.0	2.7432568992558083e-24
	30.0	3.0343850406400298e-24
	35.0	3.2178234145213115e-24
	40.0	3.329249256252956e-24
	45.0	3.391315969248675e-24
	50.0	3.4189353264594835e-24
	55.0	3.422211205855001e-24
	60.0	3.4081527310800446e-24
	65.0	3.381716874423431e-24
	70.0	3.3464653483660224e-24
	75.0	3.3049908416738228e-24
	80.0	3.2592006701681766e-24
	85.0	3.2105097216690402e-24
	90.0	3.1599742377428006e-24
	95.0	3.1083861487012227e-24
	100.0	3.0563405910806436e-24
	110.0	2.9525544185295336e-24
	120.0	2.851004708572587e-24
	140.0	2.659191790841398e-24
	160.0	2.485081707353249e-24
	180.0	2.3286789278856207e-24
	200.0	2.1885618028274697e-24
	225.0	2.0335707470559644e-24
	250.0	1.897777375262512e-24
	275.0	1.7781628694299154e-24
	300.0	1.672193475099817e-24
	350.0	1.4931988464076662e-24
	400.0	1.3481445123273325e-24
	450.0	1.2284075935884039e-24
	500.0	1.1279885305635443e-24
	550.0	1.0426131722423437e-24
	600.0	9.691661386232254e-25
	650.0	9.05328516009735e-25
	700.0	8.493413029257783e-25
	750.0	7.998474399469298e-25
	800.0	7.557839769563515e-25
	850.0	7.163069348118826e-25
	900.0	6.807379452359143e-25
	950.0	6.485256915565765e-25
	1000.0	6.192175978593434e-25
