	e_energy	sigma
	16.0	5.2528433480296705e-23
	16.5	5.386467601670476e-23
	17.0	5.51203408973251e-23
	17.5	5.630046610048702e-23
	18.0	5.740971050393014e-23
	18.5	5.84523879867358e-23
	19.0	5.943249794751235e-23
	19.5	6.035375266926528e-23
	20.0	6.121960190336465e-23
	20.5	6.203325499565235e-23
	21.0	6.279770083560274e-23
	21.5	6.351572587339772e-23
	22.0	6.418993041884748e-23
	22.5	6.48227434094804e-23
	23.0	6.541643581218387e-23
	23.5	6.597313280294532e-23
	24.0	6.649482485206096e-23
	24.5	6.698337782726064e-23
	25.0	6.744054221421292e-23
	30.0	7.06033581895922e-23
	35.0	7.194749951165405e-23
	40.0	7.217456047138739e-23
	45.0	7.170271087597896e-23
	50.0	7.079108159615543e-23
	55.0	6.96050803116918e-23
	60.0	6.82526834670588e-23
	65.0	6.680554496088933e-23
	70.0	6.531174499453749e-23
	75.0	6.3803736052208e-23
	80.0	6.230342878739286e-23
	85.0	6.082552178843695e-23
	90.0	5.937972424436159e-23
	95.0	5.797226448647722e-23
	100.0	5.660692856583559e-23
	110.0	5.400968970356876e-23
	120.0	5.15921112410115e-23
	140.0	4.7267774362251044e-23
	160.0	4.3547347568608573e-23
	180.0	4.033342705967767e-23
	200.0	3.753952970392977e-23
	225.0	3.452990289907395e-23
	250.0	3.1954701444881103e-23
	275.0	2.972925976974564e-23
	300.0	2.7788607829413506e-23
	350.0	2.4571294411131248e-23
	400.0	2.201558917321469e-23
	450.0	1.9938144679613614e-23
	500.0	1.821704278234954e-23
	550.0	1.6768291939607396e-23
	600.0	1.5532242087531232e-23
	650.0	1.4465407580579394e-23
	700.0	1.3535361450731073e-23
	750.0	1.2717441858680207e-23
	800.0	1.199256547318931e-23
	850.0	1.1345738272641985e-23
	900.0	1.0765018092484316e-23
	950.0	1.0240777120539252e-23
	1000.0	9.765168024388484e-24
