	e_energy	sigma
	16.0	5.970489698516299e-22
	16.5	6.190010292117347e-22
	17.0	6.398272923553919e-22
	17.5	6.595914588141126e-22
	18.0	6.783528190092011e-22
	18.5	6.961666217032385e-22
	19.0	7.130844055427954e-22
	19.5	7.291542987119741e-22
	20.0	7.444212902106285e-22
	20.5	7.589274758357926e-22
	21.0	7.7271228156930105e-22
	21.5	7.858126667497421e-22
	22.0	7.982633091253375e-22
	22.5	8.1009677363970585e-22
	23.0	8.2134366658948815e-22
	23.5	8.320327766069768e-22
	24.0	8.421912037584268e-22
	24.5	8.51844477906396e-22
	25.0	8.610166673595526e-22
	30.0	9.307071515977298e-22
	35.0	9.70932638264328e-22
	40.0	9.920073501895927e-22
	45.0	1.0003332383103168e-21
	50.0	1.0000359216561273e-21
	55.0	9.93854181171417e-22
	60.0	9.836497897146032e-22
	65.0	9.70712628591648e-22
	70.0	9.559499782614787e-22
	75.0	9.40007574288693e-22
	80.0	9.233490605782283e-22
	85.0	9.063093169769425e-22
	90.0	8.891309541970823e-22
	95.0	8.719897171139445e-22
	100.0	8.550124331971824e-22
	110.0	8.218859988783462e-22
	120.0	7.901956472677564e-22
	140.0	7.31762495770616e-22
	160.0	6.799401720476196e-22
	180.0	6.341592655539503e-22
	200.0	5.936645527539862e-22
	225.0	5.49367938173331e-22
	250.0	5.1094046374353265e-22
	275.0	4.773602296676484e-22
	300.0	4.478058490605964e-22
	350.0	3.9827142352857283e-22
	400.0	3.5846089853858925e-22
	450.0	3.2580773993724273e-22
	500.0	2.985612184278926e-22
	550.0	2.754920306143408e-22
	600.0	2.557140773604139e-22
	650.0	2.3857362363298994e-22
	700.0	2.2357836801799833e-22
	750.0	2.1035079740933738e-22
	800.0	1.9859673227236126e-22
	850.0	1.8808362615665089e-22
	900.0	1.7862528256813953e-22
	950.0	1.7007088876477118e-22
	1000.0	1.6229701302456717e-22
