	e_energy	sigma
	16.0	6.000675447736552e-22
	16.5	6.739064456198001e-22
	17.0	7.450553808482241e-22
	17.5	8.136326895292481e-22
	18.0	8.797501679808513e-22
	18.5	9.435135105696973e-22
	19.0	1.0050227154621801e-21
	19.5	1.06437245853152e-21
	20.0	1.1216524382961918e-21
	20.5	1.1769476944721246e-21
	21.0	1.2303389024613958e-21
	21.5	1.2819026458694357e-21
	22.0	1.331711668937535e-21
	22.5	1.3798351105945611e-21
	23.0	1.4263387216686413e-21
	23.5	1.4712850666537572e-21
	24.0	1.5147337112957557e-21
	24.5	1.5567413971453533e-21
	25.0	1.5973622041208696e-21
	30.0	1.9375617394693493e-21
	35.0	2.1835478680852664e-21
	40.0	2.3621461497213125e-21
	45.0	2.4914446896782903e-21
	50.0	2.5840164589118366e-21
	55.0	2.6488236052103528e-21
	60.0	2.6923907967106345e-21
	65.0	2.7195540441319037e-21
	70.0	2.73395315401656e-21
	75.0	2.738364082670126e-21
	80.0	2.7349283604991308e-21
	85.0	2.7253146359845395e-21
	90.0	2.7108344370266517e-21
	95.0	2.6925264313872823e-21
	100.0	2.671218622688088e-21
	110.0	2.6221298968498306e-21
	120.0	2.5674856006698827e-21
	140.0	2.450971852994411e-21
	160.0	2.3335716517611447e-21
	180.0	2.2205226879778807e-21
	200.0	2.113991984893283e-21
	225.0	1.990988631024047e-21
	250.0	1.8791392227786647e-21
	275.0	1.777672085338297e-21
	300.0	1.685594030990851e-21
	350.0	1.5256249551968842e-21
	400.0	1.3920769194412285e-21
	450.0	1.2793006529588506e-21
	500.0	1.1829973975415003e-21
	550.0	1.0999100125697903e-21
	600.0	1.0275536761879453e-21
	650.0	9.640122366237562e-22
	700.0	9.077903465900804e-22
	750.0	8.577070665889901e-22
	800.0	8.128190554884929e-22
	850.0	7.723646483804677e-22
	900.0	7.3572270681386205e-22
	950.0	7.023819937560113e-22
	1000.0	6.719181209916991e-22
