	e_energy	sigma
	16.0	2.8956838728824977e-21
	16.5	3.0044925517116916e-21
	17.0	3.1077698546014558e-21
	17.5	3.205826945273471e-21
	18.0	3.2989535564255965e-21
	18.5	3.3874197675614065e-21
	19.0	3.4714776098492096e-21
	19.5	3.551362517289692e-21
	20.0	3.627294641055744e-21
	20.5	3.6994800417875884e-21
	21.0	3.768111772830205e-21
	21.5	3.8333708658456786e-21
	22.0	3.8954272288848094e-21
	22.5	3.9544404658303995e-21
	23.0	4.010560625103509e-21
	23.5	4.063928884632701e-21
	24.0	4.1146781793065476e-21
	24.5	4.162933776446336e-21
	25.0	4.208813804235759e-21
	30.0	4.558708971357751e-21
	35.0	4.762686856049094e-21
	40.0	4.871557900695698e-21
	45.0	4.916928613471959e-21
	50.0	4.919209204249104e-21
	55.0	4.891976159189053e-21
	60.0	4.844477112290613e-21
	65.0	4.783132307754449e-21
	70.0	4.712467459851184e-21
	75.0	4.6357111685215844e-21
	80.0	4.555187547448912e-21
	85.0	4.472580091562133e-21
	90.0	4.389112486924459e-21
	95.0	4.305674628989792e-21
	100.0	4.222911773700776e-21
	110.0	4.06113476836782e-21
	120.0	3.906079863178041e-21
	140.0	3.619592724887039e-21
	160.0	3.365008645147012e-21
	180.0	3.13977668017775e-21
	200.0	2.940329083615283e-21
	225.0	2.721941785120452e-21
	250.0	2.5323241942194135e-21
	275.0	2.3665078971355835e-21
	300.0	2.2204856933326e-21
	350.0	1.9755772515279556e-21
	400.0	1.778600664345159e-21
	450.0	1.616945961170096e-21
	500.0	1.4819968012826826e-21
	550.0	1.3676954973551374e-21
	600.0	1.2696713517852927e-21
	650.0	1.1846973075462408e-21
	700.0	1.1103416539213886e-21
	750.0	1.0447386827317427e-21
	800.0	9.864338716718926e-22
	850.0	9.342769854523485e-22
	900.0	8.873467354447737e-22
	950.0	8.448966871275702e-22
	1000.0	8.063157644660345e-22
