	e_energy	sigma
	16.0	2.308036464381439e-21
	16.5	2.3706981624931635e-21
	17.0	2.429694205503257e-21
	17.5	2.4852497722563047e-21
	18.0	2.5375733405820086e-21
	18.5	2.586858170114397e-21
	19.0	2.6332836311962297e-21
	19.5	2.6770163981355425e-21
	20.0	2.7182115226475407e-21
	20.5	2.7570134012399787e-21
	21.0	2.7935566485260213e-21
	21.5	2.827966886927555e-21
	22.0	2.8603614619246188e-21
	22.5	2.890850090880159e-21
	23.0	2.9195354524962764e-21
	23.5	2.9465137231157685e-21
	24.0	2.9718750653516977e-21
	24.5	2.9957040738920608e-21
	25.0	3.018080182772517e-21
	30.0	3.176378591251361e-21
	35.0	3.2495873972046577e-21
	40.0	3.2699379562271187e-21
	45.0	3.2567882000507977e-21
	50.0	3.22222430461298e-21
	55.0	3.1740206234829197e-21
	60.0	3.117293639219236e-21
	65.0	3.0554690113420948e-21
	70.0	2.9908685553728733e-21
	75.0	2.9250778648502776e-21
	80.0	2.859182738555592e-21
	85.0	2.793924715032048e-21
	90.0	2.7298054012124063e-21
	95.0	2.6671576370897407e-21
	100.0	2.606194746649079e-21
	110.0	2.489776314207641e-21
	120.0	2.3809499326214782e-21
	140.0	2.1853573813624463e-21
	160.0	2.0162605391974415e-21
	180.0	1.8696547999795413e-21
	200.0	1.7418480381137074e-21
	225.0	1.6038264991862565e-21
	250.0	1.4854608776502766e-21
	275.0	1.382983951629404e-21
	300.0	1.2934851088679222e-21
	350.0	1.1448421818834535e-21
	400.0	1.0265383339948522e-21
	450.0	9.30230244523389e-22
	500.0	8.503474735431515e-22
	550.0	7.830407367404061e-22
	600.0	7.255697691472333e-22
	650.0	6.759330282120484e-22
	700.0	6.326355984981646e-22
	750.0	5.9453902180430125e-22
	800.0	5.607613522616375e-22
	850.0	5.306089492387799e-22
	900.0	5.03528878205427e-22
	950.0	4.790750229329758e-22
	1000.0	4.568835226075617e-22
