	e_energy	sigma
	16.0	2.4945588655860755e-22
	16.5	2.867228491177094e-22
	17.0	3.2267258938436247e-22
	17.5	3.5736165740880643e-22
	18.0	3.908435464677747e-22
	18.5	4.2316889457927345e-22
	19.0	4.543856703310917e-22
	19.5	4.845393444281574e-22
	20.0	5.136730482218784e-22
	20.5	5.418277203585297e-22
	21.0	5.690422425716912e-22
	21.5	5.953535655439195e-22
	22.0	6.207968256738493e-22
	22.5	6.454054535054242e-22
	23.0	6.692112745048772e-22
	23.5	6.922446028074151e-22
	24.0	7.145343284984795e-22
	24.5	7.361079989431863e-22
	25.0	7.569918946314684e-22
	30.0	9.328979564350432e-22
	35.0	1.061554799252604e-21
	40.0	1.1561674658291526e-21
	45.0	1.2257030464819683e-21
	50.0	1.2764338543674993e-21
	55.0	1.3128565588496668e-21
	60.0	1.3382623340301328e-21
	65.0	1.3551028796771065e-21
	70.0	1.3652324017155439e-21
	75.0	1.3700717045152357e-21
	80.0	1.3707219608730917e-21
	85.0	1.3680451466617982e-21
	90.0	1.3627218997505292e-21
	95.0	1.355293786495831e-21
	100.0	1.3461946078389957e-21
	110.0	1.3243146329386791e-21
	120.0	1.2991591353103257e-21
	140.0	1.2440974618024688e-21
	160.0	1.187498255264335e-21
	180.0	1.1323282077800898e-21
	200.0	1.079899634091955e-21
	225.0	1.0189455884561252e-21
	250.0	9.631958524854937e-22
	275.0	9.123922248229087e-22
	300.0	8.661217750954187e-22
	350.0	7.853957488142799e-22
	400.0	7.177054507647901e-22
	450.0	6.603519900926865e-22
	500.0	6.112464812471051e-22
	550.0	5.687888208137175e-22
	600.0	5.317488431683881e-22
	650.0	4.991723752153416e-22
	700.0	4.703113726448104e-22
	750.0	4.445728762752806e-22
	800.0	4.2148176536983486e-22
	850.0	4.0065342099547134e-22
	900.0	3.8177348382500174e-22
	950.0	3.6458271252777335e-22
	1000.0	3.4886553808812284e-22
