	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	1.053456739976465e-28
	19.0	2.55398318364819e-28
	19.5	4.0142254633674596e-28
	20.0	5.435529003800826e-28
	20.5	6.819182147559452e-28
	21.0	8.166419123262481e-28
	21.5	9.478422830742453e-28
	22.0	1.0756327456394506e-27
	22.5	1.200122093062523e-27
	23.0	1.3214147238405208e-27
	23.5	1.4396108593061482e-27
	24.0	1.554806748265471e-27
	24.5	1.6670948597563543e-27
	25.0	1.7765640647238164e-27
	30.0	2.73351122604219e-27
	35.0	3.485147174445155e-27
	40.0	4.080794746523447e-27
	45.0	4.5558063649596615e-27
	50.0	4.936120492252906e-27
	55.0	5.241151420265648e-27
	60.0	5.485681738886196e-27
	65.0	5.681136442554575e-27
	70.0	5.836461656981056e-27
	75.0	5.958743661541593e-27
	80.0	6.053653224511458e-27
	85.0	6.125769929698733e-27
	90.0	6.178822486330468e-27
	95.0	6.2158692118289e-27
	100.0	6.2394352530425705e-27
	110.0	6.25416945077072e-27
	120.0	6.2360280789868745e-27
	140.0	6.13545896483864e-27
	160.0	5.985098870753634e-27
	180.0	5.8106148580236624e-27
	200.0	5.626378888629446e-27
	225.0	5.394483352228937e-27
	250.0	5.168565071104369e-27
	275.0	4.952765714867554e-27
	300.0	4.7488402249831736e-27
	350.0	4.3778627544989445e-27
	400.0	4.053213784132277e-27
	450.0	3.769198582981046e-27
	500.0	3.519863058832318e-27
	550.0	3.299880533866063e-27
	600.0	3.1047343091586777e-27
	650.0	2.9306715745215275e-27
	700.0	2.774594496993699e-27
	750.0	2.6339461173050283e-27
	800.0	2.5066093722468633e-27
	850.0	2.3908232078574266e-27
	900.0	2.2851147632848843e-27
	950.0	2.188245171438868e-27
	1000.0	2.0991663980917833e-27
