	e_energy	sigma
	16.0	5.725335584240874e-26
	16.5	8.901982089285532e-26
	17.0	1.1977687699157867e-25
	17.5	1.495641995042446e-25
	18.0	1.7841948864883745e-25
	18.5	2.0637858973854923e-25
	19.0	2.3347560476770505e-25
	19.5	2.5974299605876895e-25
	20.0	2.85211682621224e-25
	20.5	3.099111298128661e-25
	21.0	3.3386943283999545e-25
	21.5	3.5711339458445425e-25
	22.0	3.7966859820178646e-25
	22.5	4.0155947489548856e-25
	23.0	4.228093672368769e-25
	23.5	4.434405883680994e-25
	24.0	4.634744773969156e-25
	24.5	4.829314512657148e-25
	25.0	5.018310533535518e-25
	30.0	6.63930004897916e-25
	35.0	7.867540190880918e-25
	40.0	8.805739972581869e-25
	45.0	9.525373873833896e-25
	50.0	1.0077533606373682e-24
	55.0	1.049957396543466e-24
	60.0	1.0819335378702256e-24
	65.0	1.1057912264511909e-24
	70.0	1.1231517790351549e-24
	75.0	1.1352769933085511e-24
	80.0	1.1431596992535607e-24
	85.0	1.147588695792942e-24
	90.0	1.149196085223421e-24
	95.0	1.1484922854516395e-24
	100.0	1.1458922713947445e-24
	110.0	1.1363010650948677e-24
	120.0	1.1224829400390538e-24
	140.0	1.0874059884428912e-24
	160.0	1.0476354398985192e-24
	180.0	1.0066764515078418e-24
	200.0	9.663168621987122e-25
	225.0	9.18026320364729e-25
	250.0	8.728003320601522e-25
	275.0	8.308340251146473e-25
	300.0	7.920575328901305e-25
	350.0	7.232759542426255e-25
	400.0	6.6460412174824035e-25
	450.0	6.14243867415245e-25
	500.0	5.706842518943598e-25
	550.0	5.327094449391055e-25
	600.0	4.993528683639769e-25
	650.0	4.698461394480966e-25
	700.0	4.435753256405997e-25
	750.0	4.200463267192959e-25
	800.0	3.9885825987693035e-25
	850.0	3.7968318392886844e-25
	900.0	3.6225065575634564e-25
	950.0	3.463359182014848e-25
	1000.0	3.3175080815828726e-25
