	e_energy	sigma
	16.0	1.308878535613244e-21
	16.5	1.3884831776026964e-21
	17.0	1.4646723999935548e-21
	17.5	1.5376167266778567e-21
	18.0	1.607476104144478e-21
	18.5	1.674400696876784e-21
	19.0	1.7385316123588075e-21
	19.5	1.8000015628422385e-21
	20.0	1.858935470208185e-21
	20.5	1.915451019543204e-21
	21.0	1.9696591664240067e-21
	21.5	2.0216646023572847e-21
	22.0	2.0715661823398982e-21
	22.5	2.1194573180811786e-21
	23.0	2.165426340055891e-21
	23.5	2.2095568312268068e-21
	24.0	2.25192793498431e-21
	24.5	2.292614639592204e-21
	25.0	2.331688041199682e-21
	30.0	2.6469870663368016e-21
	35.0	2.857757767208245e-21
	40.0	2.9968761074111484e-21
	45.0	3.0856618047379664e-21
	50.0	3.1384228902026594e-21
	55.0	3.165032925418926e-21
	60.0	3.172463457032188e-21
	65.0	3.1657318219559515e-21
	70.0	3.1485071411116953e-21
	75.0	3.12350891272495e-21
	80.0	3.0927756824041306e-21
	85.0	3.057850040207804e-21
	90.0	3.0199084088769116e-21
	95.0	2.979853617136525e-21
	100.0	2.9383819063523706e-21
	110.0	2.8532219318905763e-21
	120.0	2.7674445611552323e-21
	140.0	2.6005354924432677e-21
	160.0	2.444802386995162e-21
	180.0	2.302190573751999e-21
	200.0	2.1725733247319217e-21
	225.0	2.027397898754834e-21
	250.0	1.898801530498336e-21
	275.0	1.7845279419612726e-21
	300.0	1.6825573299789191e-21
	350.0	1.5088484636903539e-21
	400.0	1.366801539928829e-21
	450.0	1.248731584002441e-21
	500.0	1.1491638828570582e-21
	550.0	1.0641317413082299e-21
	600.0	9.907066187243706e-22
	650.0	9.266865476391375e-22
	700.0	8.703874814764075e-22
	750.0	8.205013103109075e-22
	800.0	7.759975102513109e-22
	850.0	7.360537996349986e-22
	900.0	7.000064124744088e-22
	950.0	6.673138693802913e-22
	1000.0	6.3753019060269825e-22
