	e_energy	sigma
	16.0	3.4194051507196604e-25
	16.5	3.928954247401718e-25
	17.0	4.420486564977835e-25
	17.5	4.894775812937699e-25
	18.0	5.3525538671298585e-25
	18.5	5.79451352832247e-25
	19.0	6.221311065977919e-25
	19.5	6.633568566485984e-25
	20.0	7.031876103154894e-25
	20.5	7.416793743532862e-25
	21.0	7.788853408097331e-25
	21.5	8.148560592982059e-25
	22.0	8.496395968192976e-25
	22.5	8.832816861675141e-25
	23.0	9.158258638619257e-25
	23.5	9.473135984524459e-25
	24.0	9.77784409975201e-25
	24.5	1.0072759812602624e-24
	25.0	1.0358242617318786e-24
	30.0	1.276271860359236e-24
	35.0	1.4521108603253081e-24
	40.0	1.5814018510537792e-24
	45.0	1.6764081313719707e-24
	50.0	1.7457070127236935e-24
	55.0	1.7954472190701893e-24
	60.0	1.830128803297783e-24
	65.0	1.853103798582588e-24
	70.0	1.866907183785056e-24
	75.0	1.8734813056177024e-24
	80.0	1.8743314690040893e-24
	85.0	1.8706359331627716e-24
	90.0	1.863325031333738e-24
	95.0	1.853138966024179e-24
	100.0	1.8406706152604493e-24
	110.0	1.8107068066978192e-24
	120.0	1.776272080808192e-24
	140.0	1.7009250846005514e-24
	160.0	1.6234936692904226e-24
	180.0	1.5480289153830396e-24
	200.0	1.4763215751185157e-24
	225.0	1.392960885727225e-24
	250.0	1.3167230315053146e-24
	275.0	1.2472528179813703e-24
	300.0	1.1839841932771646e-24
	350.0	1.0736078553941002e-24
	400.0	9.810601588796285e-25
	450.0	9.026484019476804e-25
	500.0	8.355151229214626e-25
	550.0	7.774717808739202e-25
	600.0	7.268359783099622e-25
	650.0	6.823028639908067e-25
	700.0	6.428495295761143e-25
	750.0	6.0766517378640025e-25
	800.0	5.761001499289055e-25
	850.0	5.47628573865726e-25
	900.0	5.218206381830148e-25
	950.0	4.983219038864899e-25
	1000.0	4.768376476185882e-25
