	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	6.060003277126498e-26
	18.0	3.6129177101118367e-25
	18.5	6.535399524408059e-25
	19.0	9.37639771276093e-25
	19.5	1.2138733135560153e-24
	20.0	1.482510270237178e-24
	20.5	1.7438086043445393e-24
	21.0	1.9980151755930084e-24
	21.5	2.245366325607662e-24
	22.0	2.48608842661021e-24
	22.5	2.720398396203375e-24
	23.0	2.948504180670389e-24
	23.5	3.1706052090118665e-24
	24.0	3.386892819764936e-24
	24.5	3.5975506624877925e-24
	25.0	3.802755075645428e-24
	30.0	5.589082875308492e-24
	35.0	6.981216435674838e-24
	40.0	8.075789923848402e-24
	45.0	8.941593071597445e-24
	50.0	9.628793205155422e-24
	55.0	1.0174736017848094e-23
	60.0	1.0607717333795615e-23
	65.0	1.0949506556298432e-23
	70.0	1.1217077352288126e-23
	75.0	1.1423820738321737e-23
	80.0	1.158041188069269e-23
	85.0	1.1695440154078878e-23
	90.0	1.1775874191606604e-23
	95.0	1.1827409910140249e-23
	100.0	1.1854734229887503e-23
	110.0	1.1851618458113923e-23
	120.0	1.1790470989279141e-23
	140.0	1.1556808893657575e-23
	160.0	1.1239633067017493e-23
	180.0	1.0884780972964301e-23
	200.0	1.0517470005738601e-23
	225.0	1.0061573362919312e-23
	250.0	9.6221159161147e-24
	275.0	9.205538586676816e-24
	300.0	8.814176680146472e-24
	350.0	8.106834200559802e-24
	400.0	7.491845291692341e-24
	450.0	6.956412383526035e-24
	500.0	6.488110123338849e-24
	550.0	6.076175470780677e-24
	600.0	5.711650025623893e-24
	650.0	5.387181568799346e-24
	700.0	5.0967547110000355e-24
	750.0	4.835437840165533e-24
	800.0	4.599169648245074e-24
	850.0	4.3845865780472674e-24
	900.0	4.18888580898405e-24
	950.0	4.0097171475093614e-24
	1000.0	3.8450977644646485e-24
