	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.0032585132146086e-24
	18.5	3.5252329908117905e-24
	19.0	5.9780535855352346e-24
	19.5	8.364080576241133e-24
	20.0	1.0685571908576326e-23
	20.5	1.2944688631655364e-23
	21.0	1.5143499992577433e-23
	21.5	1.728398821362992e-23
	22.0	1.9368052974985704e-23
	22.5	2.139751562384642e-23
	23.0	2.337412312929828e-23
	23.5	2.529955180061185e-23
	24.0	2.7175410785317994e-23
	24.5	2.900324536211721e-23
	25.0	3.078454004251355e-23
	30.0	4.632632376763068e-23
	35.0	5.849020530474588e-23
	40.0	6.809529126578774e-23
	45.0	7.572683261492621e-23
	50.0	8.181304145323584e-23
	55.0	8.667362494707253e-23
	60.0	9.055146471614804e-23
	65.0	9.363388333574669e-23
	70.0	9.60672737114809e-23
	75.0	9.796738097729089e-23
	80.0	9.942666737893122e-23
	85.0	1.0051967768789079e-22
	90.0	1.0130700766433597e-22
	95.0	1.018382796317888e-22
	100.0	1.0215440132383759e-22
	110.0	1.0227126756016786e-22
	120.0	1.0186749649893652e-22
	140.0	1.0005032746785369e-22
	160.0	9.746216764327511e-23
	180.0	9.451162342923065e-23
	200.0	9.14256917789186e-23
	225.0	8.75672380079476e-23
	250.0	8.382703353438907e-23
	275.0	8.026718116674003e-23
	300.0	7.691241600179752e-23
	350.0	7.08280496559552e-23
	400.0	6.551969497170571e-23
	450.0	6.088616017499432e-23
	500.0	5.682547616753302e-23
	550.0	5.32478358004938e-23
	600.0	5.007776297677743e-23
	650.0	4.7252912757244985e-23
	700.0	4.4722037141243757e-23
	750.0	4.24429708456704e-23
	800.0	4.038089083019175e-23
	850.0	3.850688964223097e-23
	900.0	3.679683204956317e-23
	950.0	3.52304468536302e-23
	1000.0	3.379060700278896e-23
