	e_energy	sigma
	16.0	2.542358379608298e-21
	16.5	2.6539787925169737e-21
	17.0	2.76025587948297e-21
	17.5	2.8614782274205648e-21
	18.0	2.957915235491576e-21
	18.5	3.049818655455399e-21
	19.0	3.1374239868063745e-21
	19.5	3.2209517423938377e-21
	20.0	3.3006085983119667e-21
	20.5	3.376588440195506e-21
	21.0	3.449073316625374e-21
	21.5	3.518234309103465e-21
	22.0	3.5842323269717195e-21
	22.5	3.647218834704043e-21
	23.0	3.7073365181718744e-21
	23.5	3.764719895758637e-21
	24.0	3.81949587956131e-21
	24.5	3.8717842913569324e-21
	25.0	3.921698337517989e-21
	30.0	4.311207773734565e-21
	35.0	4.552012761440042e-21
	40.0	4.694063749230469e-21
	45.0	4.768897697447715e-21
	50.0	4.797165231570682e-21
	55.0	4.7927886252805766e-21
	60.0	4.765378371920681e-21
	65.0	4.7216976637620144e-21
	70.0	4.666581506179344e-21
	75.0	4.603530940800607e-21
	80.0	4.5351071289118316e-21
	85.0	4.463198529216334e-21
	90.0	4.3892055549034e-21
	95.0	4.3141703717810654e-21
	100.0	4.238869506561671e-21
	110.0	4.089632391612137e-21
	120.0	3.944528547484584e-21
	140.0	3.672265402332953e-21
	160.0	3.426690065422437e-21
	180.0	3.2070832823197923e-21
	200.0	3.011015549851615e-21
	225.0	2.794780851848334e-21
	250.0	2.6058295920334735e-21
	275.0	2.4397436757506706e-21
	300.0	2.292861442750559e-21
	350.0	2.0452719195242593e-21
	400.0	1.8450702836249236e-21
	450.0	1.6800906781432008e-21
	500.0	1.5419141181594801e-21
	550.0	1.4245663676725331e-21
	600.0	1.323705963700647e-21
	650.0	1.2361090814204283e-21
	700.0	1.1593350688765553e-21
	750.0	1.0915040360321874e-21
	800.0	1.0311455405354145e-21
	850.0	9.770934375123183e-22
	900.0	9.284113749224364e-22
	950.0	8.843390577579388e-22
	1000.0	8.442528591908688e-22
