	e_energy	sigma
	16.0	1.41412075760485e-22
	16.5	1.4398762813642625e-22
	17.0	1.4637975578037824e-22
	17.5	1.4860098168250907e-22
	18.0	1.5066281826352457e-22
	18.5	1.5257586410524075e-22
	19.0	1.5434988990803044e-22
	19.5	1.5599391504320039e-22
	20.0	1.5751627587369222e-22
	20.5	1.5892468685243859e-22
	21.0	1.6022629526898108e-22
	21.5	1.61427730397308e-22
	22.0	1.6253514769778852e-22
	22.5	1.6355426864071074e-22
	23.0	1.6449041664590098e-22
	23.5	1.6534854957026723e-22
	24.0	1.6613328912125164e-22
	24.5	1.668489475277492e-22
	25.0	1.674995517599324e-22
	30.0	1.7114839748204147e-22
	35.0	1.7125275362212473e-22
	40.0	1.6932509058582233e-22
	45.0	1.6622992568886672e-22
	50.0	1.624806168744862e-22
	55.0	1.5839031171491221e-22
	60.0	1.5415339999167206e-22
	65.0	1.4989159512241052e-22
	70.0	1.4568102776970115e-22
	75.0	1.4156868897347144e-22
	80.0	1.3758267587199668e-22
	85.0	1.3373871742127743e-22
	90.0	1.3004440719065942e-22
	95.0	1.2650199031093535e-22
	100.0	1.2311022065352403e-22
	110.0	1.1676327311765856e-22
	120.0	1.1096216042744395e-22
	140.0	1.007997224353274e-22
	160.0	9.224196316177386e-23
	180.0	8.496758488051151e-23
	200.0	7.872344655474677e-23
	225.0	7.207269676468553e-23
	250.0	6.643956619693984e-23
	275.0	6.161162765424781e-23
	300.0	5.743034669956362e-23
	350.0	5.055456433244852e-23
	400.0	4.5140184719617406e-23
	450.0	4.076853100735338e-23
	500.0	3.716606783362239e-23
	550.0	3.414685673966866e-23
	600.0	3.158023048556332e-23
	650.0	2.93717409441765e-23
	700.0	2.7451454872479385e-23
	750.0	2.5766501418412436e-23
	800.0	2.427617682855283e-23
	850.0	2.29486401397809e-23
	900.0	2.1758628642018758e-23
	950.0	2.0685844441579874e-23
	1000.0	1.971379315502894e-23
