	e_energy	sigma
	16.0	5.168491263522216e-30
	16.5	5.4611251473702784e-30
	17.0	5.74092283494041e-30
	17.5	6.008535738468516e-30
	18.0	6.2645742718202734e-30
	18.5	6.509610976207963e-30
	19.0	6.744183365570091e-30
	19.5	6.968796520472802e-30
	20.0	7.183925456047435e-30
	20.5	7.390017286563898e-30
	21.0	7.587493206694084e-30
	21.5	7.776750307291995e-30
	22.0	7.958163241564307e-30
	22.5	8.132085755789558e-30
	23.0	8.298852097234204e-30
	23.5	8.458778310582837e-30
	24.0	8.612163433024113e-30
	24.5	8.75929059709404e-30
	25.0	8.900428049456668e-30
	30.0	1.0032433867896295e-29
	35.0	1.0778951208640037e-29
	40.0	1.1262848854483421e-29
	45.0	1.1563379424562734e-29
	50.0	1.1733471055338421e-29
	55.0	1.1809480653040517e-29
	60.0	1.1816966239020225e-29
	65.0	1.1774242266878786e-29
	70.0	1.1694644220008143e-29
	75.0	1.1588012985996621e-29
	80.0	1.1461692141416964e-29
	85.0	1.1321212530757846e-29
	90.0	1.1170771124643225e-29
	95.0	1.1013571592627704e-29
	100.0	1.0852070126154474e-29
	110.0	1.0523280736897602e-29
	120.0	1.0194867880516527e-29
	140.0	9.561189177509078e-30
	160.0	8.974460159880276e-30
	180.0	8.440005501785059e-30
	200.0	7.956160361434188e-30
	225.0	7.416073485865008e-30
	250.0	6.939084444166592e-30
	275.0	6.516225551629155e-30
	300.0	6.139626102373842e-30
	350.0	5.499547510850581e-30
	400.0	4.977404946404255e-30
	450.0	4.5442056342020206e-30
	500.0	4.179431018901406e-30
	550.0	3.868283709931537e-30
	600.0	3.599877442843191e-30
	650.0	3.366049440897845e-30
	700.0	3.1605708359548966e-30
	750.0	2.9786122192445965e-30
	800.0	2.816374949665702e-30
	850.0	2.670832052100703e-30
	900.0	2.53954291486056e-30
	950.0	2.4205185891070013e-30
	1000.0	2.3121223859144933e-30
