	e_energy	sigma
	16.0	4.831219225465573e-24
	16.5	5.1966377946384845e-24
	17.0	5.5473028018319754e-24
	17.5	5.8839178565506976e-24
	18.0	6.207144688383249e-24
	18.5	6.517606175156354e-24
	19.0	6.815889113123085e-24
	19.5	7.102546754434954e-24
	20.0	7.378101134363108e-24
	20.5	7.643045208290034e-24
	21.0	7.897844816344297e-24
	21.5	8.142940491658091e-24
	22.0	8.378749126557005e-24
	22.5	8.605665509515057e-24
	23.0	8.824063744400653e-24
	23.5	9.034298562379991e-24
	24.0	9.236706535814356e-24
	24.5	9.431607202571776e-24
	25.0	9.619304108357198e-24
	30.0	1.1157159406469077e-23
	35.0	1.2219771143441408e-23
	40.0	1.2951218834612072e-23
	45.0	1.3446314602042604e-23
	50.0	1.3769538081787176e-23
	55.0	1.3965937581530172e-23
	60.0	1.4067697134399605e-23
	65.0	1.4098245253015108e-23
	70.0	1.4074909400558425e-23
	75.0	1.4010678727643906e-23
	80.0	1.3915402854797972e-23
	85.0	1.3796624271056535e-23
	90.0	1.366016701499868e-23
	95.0	1.351055981265198e-23
	100.0	1.3351344660203935e-23
	110.0	1.3014635143958703e-23
	120.0	1.2665986112260786e-23
	140.0	1.1969052602761145e-23
	160.0	1.130308872949133e-23
	180.0	1.068330884461277e-23
	200.0	1.0113279475156658e-23
	225.0	9.46833139349115e-24
	250.0	8.891977867521159e-24
	275.0	8.37621769385781e-24
	300.0	7.91334204091218e-24
	350.0	7.119509020786601e-24
	400.0	6.465735879551676e-24
	450.0	5.91934801120283e-24
	500.0	5.456586291799113e-24
	550.0	5.059988074507433e-24
	600.0	4.716522723536353e-24
	650.0	4.416310644868161e-24
	700.0	4.151745184380495e-24
	750.0	3.916884963391457e-24
	800.0	3.707027539362133e-24
	850.0	3.518405749721312e-24
	900.0	3.347968155667216e-24
	950.0	3.193217977134387e-24
	1000.0	3.0520933079320165e-24
