	e_energy	sigma
	16.0	1.8060160384208144e-28
	16.5	1.943009424743691e-28
	17.0	2.074475840423017e-28
	17.5	2.2006787230395954e-28
	18.0	2.321865837950212e-28
	18.5	2.438270410927682e-28
	19.0	2.550112164357797e-28
	19.5	2.6575982664287337e-28
	20.0	2.7609242017083065e-28
	20.5	2.8602745705916613e-28
	21.0	2.9558238242992036e-28
	21.5	3.0477369413975042e-28
	22.0	3.136170051191813e-28
	22.5	3.2212710087872647e-28
	23.0	3.303179926127321e-28
	23.5	3.382029662884849e-28
	24.0	3.4579462806963543e-28
	24.5	3.5310494638875567e-28
	25.0	3.601452909533398e-28
	30.0	4.178388243408728e-28
	35.0	4.577179386312287e-28
	40.0	4.8518102552091245e-28
	45.0	5.037811434397049e-28
	50.0	5.159350322021786e-28
	55.0	5.233313802752006e-28
	60.0	5.271768113983349e-28
	65.0	5.2834981056142e-28
	70.0	5.2750018081507225e-28
	75.0	5.251150965077183e-28
	80.0	5.215640288442424e-28
	85.0	5.171299439844241e-28
	90.0	5.120313687749836e-28
	95.0	5.064382528268081e-28
	100.0	5.004835373137688e-28
	110.0	4.878851583140445e-28
	120.0	4.74835040367085e-28
	140.0	4.4873892817032e-28
	160.0	4.237945652284484e-28
	180.0	4.00575180387709e-28
	200.0	3.7921637118841503e-28
	225.0	3.550472423265168e-28
	250.0	3.3344623091685305e-28
	275.0	3.141144600996667e-28
	300.0	2.9676365051187248e-28
	350.0	2.670044310901999e-28
	400.0	2.4249357420994064e-28
	450.0	2.2200732975731364e-28
	500.0	2.0465561421589496e-28
	550.0	1.8978410531940486e-28
	600.0	1.7690447984253023e-28
	650.0	1.6564646010779725e-28
	700.0	1.5572493145783391e-28
	750.0	1.4691718173255926e-28
	800.0	1.3904692970163844e-28
	850.0	1.3197294794811323e-28
	900.0	1.255808358459281e-28
	950.0	1.197769837277815e-28
	1000.0	1.1448408366693333e-28
