	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	3.496736314324883e-28
	17.5	1.4275846949189965e-27
	18.0	2.4742723610227227e-27
	18.5	3.490861861097296e-27
	19.0	4.4784269441253585e-27
	19.5	5.437992761309883e-27
	20.0	6.370538559310804e-27
	20.5	7.2770001967654e-27
	21.0	8.158272497465662e-27
	21.5	9.015211452421207e-27
	22.0	9.848636282001969e-27
	22.5	1.065933136841658e-26
	23.0	1.1448048067932966e-26
	23.5	1.2215506411475353e-26
	24.0	1.2962396701531294e-26
	24.5	1.3689381012664014e-26
	25.0	1.4397094602345178e-26
	30.0	2.0537363884531008e-26
	35.0	2.5292857255736233e-26
	40.0	2.9008309184042425e-26
	45.0	3.1927825267214546e-26
	50.0	3.4228598130769276e-26
	55.0	3.604198162373323e-26
	60.0	3.7467118898924527e-26
	65.0	3.858001643100795e-26
	70.0	3.9439740851566215e-26
	75.0	4.009274586170942e-26
	80.0	4.0575953244807547e-26
	85.0	4.09189852572899e-26
	90.0	4.11458075208585e-26
	95.0	4.12759551299702e-26
	100.0	4.1325459359713447e-26
	110.0	4.1233233609577697e-26
	120.0	4.095051369799787e-26
	140.0	4.002542009069518e-26
	160.0	3.8838449972574755e-26
	180.0	3.75415462720588e-26
	200.0	3.6217057677933697e-26
	225.0	3.458907378829766e-26
	250.0	3.3031538201921466e-26
	275.0	3.156316343254526e-26
	300.0	3.018948624207452e-26
	350.0	2.771844638024314e-26
	400.0	2.5580266548854683e-26
	450.0	2.3725268964080388e-26
	500.0	2.210731098310147e-26
	550.0	2.068725310860695e-26
	600.0	1.9432925231934595e-26
	650.0	1.831814919176461e-26
	700.0	1.732163991595675e-26
	750.0	1.642603089323146e-26
	800.0	1.5617075212084816e-26
	850.0	1.4883010838915055e-26
	900.0	1.4214062518599714e-26
	950.0	1.3602052118823296e-26
	1000.0	1.3040093343415342e-26
