	e_energy	sigma
	16.0	4.734271981804802e-23
	16.5	4.8788422881735567e-23
	17.0	5.0153919206913016e-23
	17.5	5.1443980641632266e-23
	18.0	5.2663034398263435e-23
	18.5	5.381519292089807e-23
	19.0	5.490428072292035e-23
	19.5	5.593385854643123e-23
	20.0	5.69072451493616e-23
	20.5	5.78275369868749e-23
	21.0	5.869762601999678e-23
	21.5	5.952021585545049e-23
	22.0	6.029783639570626e-23
	22.5	6.1032857156666e-23
	23.0	6.172749939170371e-23
	23.5	6.238384714454021e-23
	24.0	6.300385733929797e-23
	24.5	6.358936900375589e-23
	25.0	6.414211171105233e-23
	30.0	6.818325210298416e-23
	35.0	7.026969195324228e-23
	40.0	7.111867225359819e-23
	45.0	7.116672878279158e-23
	50.0	7.068996017243434e-23
	55.0	6.986829547523878e-23
	60.0	6.882176837137357e-23
	65.0	6.763192381721572e-23
	70.0	6.63549257231205e-23
	75.0	6.502983577260318e-23
	80.0	6.368398193388126e-23
	85.0	6.233651929124184e-23
	90.0	6.10008384049132e-23
	95.0	5.968622201218123e-23
	100.0	5.839900158694408e-23
	110.0	5.592199226013229e-23
	120.0	5.358723051345204e-23
	140.0	4.9351872561061434e-23
	160.0	4.5655896739649867e-23
	180.0	4.24292505223453e-23
	200.0	3.96011671352751e-23
	225.0	3.653244124831366e-23
	250.0	3.388944857602962e-23
	275.0	3.1593280791641917e-23
	300.0	2.958213165885073e-23
	350.0	2.623055269756807e-23
	400.0	2.3553311223563773e-23
	450.0	2.136770655985656e-23
	500.0	1.9550800535178966e-23
	550.0	1.8017140920246202e-23
	600.0	1.6705615833075616e-23
	650.0	1.557142293630359e-23
	700.0	1.4580998213291152e-23
	750.0	1.370871546134954e-23
	800.0	1.2934679155098752e-23
	850.0	1.2243212218405481e-23
	900.0	1.1621797161069372e-23
	950.0	1.1060320063785569e-23
	1000.0	1.055052122914437e-23
