	e_energy	sigma
	16.0	2.1502908370741837e-23
	16.5	2.198590354870886e-23
	17.0	2.2437974287177918e-23
	17.5	2.2861119757983884e-23
	18.0	2.325718458303113e-23
	18.5	2.362787307735058e-23
	19.0	2.3974761960913768e-23
	19.5	2.4299311727188946e-23
	20.0	2.4602876830539795e-23
	20.5	2.488671483262194e-23
	21.0	2.5151994629272493e-23
	21.5	2.539980386347486e-23
	22.0	2.5631155616374055e-23
	22.5	2.5846994456650253e-23
	23.0	2.6048201918529475e-23
	23.5	2.6235601470066746e-23
	24.0	2.6409963025870945e-23
	24.5	2.6572007051975684e-23
	25.0	2.672240830494963e-23
	30.0	2.770786415539609e-23
	35.0	2.803316245250377e-23
	40.0	2.7962353046742444e-23
	45.0	2.7650460299072693e-23
	50.0	2.719211161328907e-23
	55.0	2.6646768795184355e-23
	60.0	2.6052595979742857e-23
	65.0	2.543444399065403e-23
	70.0	2.480862567958449e-23
	75.0	2.4185863881923836e-23
	80.0	2.3573160344711544e-23
	85.0	2.2975007550463658e-23
	90.0	2.2394189630915298e-23
	95.0	2.1832320360497633e-23
	100.0	2.1290209526227022e-23
	110.0	2.026591968897982e-23
	120.0	1.9319572802370092e-23
	140.0	1.7641124229170786e-23
	160.0	1.6209535109539554e-23
	180.0	1.498084827443043e-23
	200.0	1.391815108580623e-23
	225.0	1.277856633370344e-23
	250.0	1.1807437882709224e-23
	275.0	1.0970978325144544e-23
	300.0	1.024356068125808e-23
	350.0	9.041524180630089e-24
	400.0	8.089997824632915e-24
	450.0	7.318610607164957e-24
	500.0	6.680903273671468e-24
	550.0	6.1450423559421226e-24
	600.0	5.6885161626267365e-24
	650.0	5.294969865188133e-24
	700.0	4.952242487385674e-24
	750.0	4.651107347573229e-24
	800.0	4.384439455136344e-24
	850.0	4.1466505215823476e-24
	900.0	3.933296572052031e-24
	950.0	3.7407997434802914e-24
	1000.0	3.566247361804294e-24
