	e_energy	sigma
	16.0	5.648619009858178e-30
	16.5	5.6086490421743346e-30
	17.0	5.567573509386795e-30
	17.5	5.5256100780486664e-30
	18.0	5.4829476799075545e-30
	18.5	5.439750439655332e-30
	19.0	5.396161015068165e-30
	19.5	5.352303446414457e-30
	20.0	5.3082855944852895e-30
	20.5	5.264201232531082e-30
	21.0	5.2201318460342645e-30
	21.5	5.176148185043676e-30
	22.0	5.132311606302368e-30
	22.5	5.088675236272667e-30
	23.0	5.0452849811319886e-30
	23.5	5.002180405667152e-30
	24.0	4.959395499565983e-30
	24.5	4.9169593467587544e-30
	25.0	4.874896711091516e-30
	30.0	4.4780373619022355e-30
	35.0	4.127517840802024e-30
	40.0	3.820919875331982e-30
	45.0	3.552791661418345e-30
	50.0	3.317468018973981e-30
	55.0	3.1098936585281806e-30
	60.0	2.9257881596168074e-30
	65.0	2.761598373226379e-30
	70.0	2.6143932528998973e-30
	75.0	2.4817547389054487e-30
	80.0	2.361681577996646e-30
	85.0	2.2525095975364692e-30
	90.0	2.1528473442052062e-30
	95.0	2.0615246969674996e-30
	100.0	1.9775519761850367e-30
	110.0	1.8284109732003597e-30
	120.0	1.700031157429765e-30
	140.0	1.49043918856895e-30
	160.0	1.3266694420320757e-30
	180.0	1.195226801816852e-30
	200.0	1.0874244966708182e-30
	225.0	9.772007753826905e-31
	250.0	8.872350774061198e-31
	275.0	8.124196328555037e-31
	300.0	7.492286635974502e-31
	350.0	6.483482013393472e-31
	400.0	5.713967907857362e-31
	450.0	5.10766711016079e-31
	500.0	4.617649857888694e-31
	550.0	4.213399426673509e-31
	600.0	3.8742156536392312e-31
	650.0	3.585562397763292e-31
	700.0	3.3369325623374314e-31
	750.0	3.120542846734139e-31
	800.0	2.9305049649171125e-31
	850.0	2.7622820783419996e-31
	900.0	2.612322156875026e-31
	950.0	2.477804544838162e-31
	1000.0	2.356460952495379e-31
