	e_energy	sigma
	16.0	5.067687271251836e-23
	16.5	5.493814292755785e-23
	17.0	5.903179143025335e-23
	17.5	6.296565322329867e-23
	18.0	6.674710538746356e-23
	18.5	7.038309962040546e-23
	19.0	7.388019205013367e-23
	19.5	7.724457058548056e-23
	20.0	8.04820800374719e-23
	20.5	8.359824522045338e-23
	21.0	8.659829221976916e-23
	21.5	8.948716799331383e-23
	22.0	9.226955845706055e-23
	22.5	9.494990518941632e-23
	23.0	9.75324208757245e-23
	23.5	1.0002110360221338e-22
	24.0	1.0241975009799063e-22
	24.5	1.0473196801414887e-22
	25.0	1.0696118732053728e-22
	30.0	1.2533516277297887e-22
	35.0	1.38191993865806e-22
	40.0	1.471780557192414e-22
	45.0	1.5338351672886035e-22
	50.0	1.5755394290278617e-22
	55.0	1.6021292382466168e-22
	60.0	1.6173636386773575e-22
	65.0	1.6239919582087624e-22
	70.0	1.6240569594414221e-22
	75.0	1.6190969769867956e-22
	80.0	1.6102839074677994e-22
	85.0	1.5985193674887191e-22
	90.0	1.5845029277307557e-22
	95.0	1.5687813179362322e-22
	100.0	1.5517844231386905e-22
	110.0	1.5152534679945586e-22
	120.0	1.476873071196371e-22
	140.0	1.3990978796320716e-22
	160.0	1.3239044113193368e-22
	180.0	1.253382094891694e-22
	200.0	1.188156248386697e-22
	225.0	1.1140075069387962e-22
	250.0	1.047473265414046e-22
	275.0	9.87741055426347e-23
	300.0	9.339921611448327e-23
	350.0	8.415280288319226e-23
	400.0	7.651296977302645e-23
	450.0	7.011210825574372e-23
	500.0	6.468021546976584e-23
	550.0	6.001747244393673e-23
	600.0	5.597401597301553e-23
	650.0	5.243577567333873e-23
	700.0	4.931464813607352e-23
	750.0	4.654163979937311e-23
	800.0	4.4062025610249306e-23
	850.0	4.1831883831138265e-23
	900.0	3.9815580592128275e-23
	950.0	3.7983918500768883e-23
	1000.0	3.631275593073629e-23
