	e_energy	sigma
	16.0	1.725288506034449e-25
	16.5	1.8441508592968744e-25
	17.0	1.9580935701435536e-25
	17.5	2.0673557374223703e-25
	18.0	2.1721619833319158e-25
	18.5	2.2727235173257165e-25
	19.0	2.3692391079384234e-25
	19.5	2.4618959716875805e-25
	20.0	2.550870587179484e-25
	20.5	2.636329441650051e-25
	21.0	2.718429716383877e-25
	21.5	2.797319916762227e-25
	22.0	2.87314045208083e-25
	22.5	2.9460241697402977e-25
	23.0	3.016096847936421e-25
	23.5	3.083477650556652e-25
	24.0	3.148279547615764e-25
	24.5	3.2106097042321637e-25
	25.0	3.270569840851434e-25
	30.0	3.7589081296020403e-25
	35.0	4.092030514091876e-25
	40.0	4.317706637997272e-25
	45.0	4.467184699656838e-25
	50.0	4.5616017772327125e-25
	55.0	4.615651557084685e-25
	60.0	4.63978204312756e-25
	65.0	4.641564092844319e-25
	70.0	4.626571805900297e-25
	75.0	4.5989648816156875e-25
	80.0	4.561883228733911e-25
	85.0	4.517720036976596e-25
	90.0	4.468314269736952e-25
	95.0	4.415088594487369e-25
	100.0	4.359149667538125e-25
	110.0	4.242403038929801e-25
	120.0	4.122984385679326e-25
	140.0	3.8870596322781013e-25
	160.0	3.663923444473174e-25
	180.0	3.457688628566633e-25
	200.0	3.268962015641114e-25
	225.0	3.056344127707541e-25
	250.0	2.867045096347496e-25
	275.0	2.698146408582612e-25
	300.0	2.5469307626861773e-25
	350.0	2.288326519246737e-25
	400.0	2.0759836473240403e-25
	450.0	1.8989241228118485e-25
	500.0	1.7492355287911163e-25
	550.0	1.6211378248508515e-25
	600.0	1.5103374963795215e-25
	650.0	1.4135907601676857e-25
	700.0	1.3284071951682173e-25
	750.0	1.2528461407297307e-25
	800.0	1.1853746350178205e-25
	850.0	1.1247666718689017e-25
	900.0	1.0700306159672112e-25
	950.0	1.0203561111353757e-25
	1000.0	9.750746937817091e-26
