	e_energy	sigma
	16.0	1.4487036671572513e-21
	16.5	1.4978159760205532e-21
	17.0	1.5443235696937087e-21
	17.5	1.5883770802153278e-21
	18.0	1.6301165175023472e-21
	18.5	1.6696721699285054e-21
	19.0	1.7071654154363742e-21
	19.5	1.742709453359073e-21
	20.0	1.776409965827196e-21
	20.5	1.8083657165199207e-21
	21.0	1.8386690935581845e-21
	21.5	1.8674066025086286e-21
	22.0	1.8946593147498307e-21
	22.5	1.9205032758306215e-21
	23.0	1.945009877910191e-21
	23.5	1.9682461998993358e-21
	24.0	1.9902753185118948e-21
	24.5	2.0111565930766277e-21
	25.0	2.0309459266455246e-21
	30.0	2.179037079909297e-21
	35.0	2.260992028015402e-21
	40.0	2.30043199946702e-21
	45.0	2.3118963968267903e-21
	50.0	2.3046808369901353e-21
	55.0	2.284908363193738e-21
	60.0	2.2567087518987177e-21
	65.0	2.2229200480772155e-21
	70.0	2.185521355921631e-21
	75.0	2.1459081509748315e-21
	80.0	2.105072053245759e-21
	85.0	2.063720884785143e-21
	90.0	2.022360425300251e-21
	95.0	1.9813510390277043e-21
	100.0	1.9409474840333204e-21
	110.0	1.8626110662547526e-21
	120.0	1.7881745631608845e-21
	140.0	1.651932112529027e-21
	160.0	1.5319787370836051e-21
	180.0	1.4265704656928947e-21
	200.0	1.3337137943361757e-21
	225.0	1.2325043416771978e-21
	250.0	1.1449865458876232e-21
	275.0	1.0687066297056341e-21
	300.0	1.0017158161953306e-21
	350.0	8.89721092555871e-22
	400.0	7.999556350212244e-22
	450.0	7.264825097439495e-22
	500.0	6.652767559207807e-22
	550.0	6.135250346335903e-22
	600.0	5.692066052218071e-22
	650.0	5.3083484531482045e-22
	700.0	4.972928389913809e-22
	750.0	4.677257633747298e-22
	800.0	4.414685941798911e-22
	850.0	4.1799638489219597e-22
	900.0	3.968893409135938e-22
	950.0	3.778078147657366e-22
	1000.0	3.6047409363543073e-22
