	e_energy	sigma
	16.0	1.6302239546198234e-22
	16.5	1.803111745626573e-22
	17.0	1.969528767341384e-22
	17.5	2.1297658940275026e-22
	18.0	2.2840975957254336e-22
	18.5	2.432783064719141e-22
	19.0	2.576067250747797e-22
	19.5	2.7141818134644727e-22
	20.0	2.847345999750174e-22
	20.5	2.975767452702714e-22
	21.0	3.0996429584219667e-22
	21.5	3.21915913609429e-22
	22.0	3.334493076329798e-22
	22.5	3.4458129322177404e-22
	23.0	3.5532784671305183e-22
	23.5	3.657041562919024e-22
	24.0	3.7572466917957564e-22
	24.5	3.854031354892386e-22
	25.0	3.9475264902011614e-22
	30.0	4.726356507947948e-22
	35.0	5.283402156453167e-22
	40.0	5.68286779748436e-22
	45.0	5.967771434357895e-22
	50.0	6.167845642297065e-22
	55.0	6.304174526279091e-22
	60.0	6.392033763019595e-22
	65.0	6.442693612143436e-22
	70.0	6.464599093268469e-22
	75.0	6.464163097448597e-22
	80.0	6.446311733826197e-22
	85.0	6.414866926725213e-22
	90.0	6.372819644407881e-22
	95.0	6.322528131161426e-22
	100.0	6.265863775433006e-22
	110.0	6.139093308034918e-22
	120.0	6.001259964503082e-22
	140.0	5.713213252960598e-22
	160.0	5.427553064860789e-22
	180.0	5.155207051091926e-22
	200.0	4.900350185219055e-22
	225.0	4.607779187510984e-22
	250.0	4.343040512547638e-22
	275.0	4.1037942504759656e-22
	300.0	3.88735743588046e-22
	350.0	3.5126887795493963e-22
	400.0	3.201079445901501e-22
	450.0	2.9386921961009434e-22
	500.0	2.715139760292014e-22
	550.0	2.522621566913409e-22
	600.0	2.3552245793727838e-22
	650.0	2.2084110826322124e-22
	700.0	2.0786534510499862e-22
	750.0	1.9631744618948768e-22
	800.0	1.859761420904711e-22
	850.0	1.7666317100984717e-22
	900.0	1.682334359028679e-22
	950.0	1.605677096356503e-22
	1000.0	1.5356716297619968e-22
