	e_energy	sigma
	16.0	8.121831559819752e-21
	16.5	8.421606534481725e-21
	17.0	8.706031800273917e-21
	17.5	8.975974975463944e-21
	18.0	9.232243677133786e-21
	18.5	9.47559051753965e-21
	19.0	9.706717612590771e-21
	19.5	9.926280657018606e-21
	20.0	1.0134892613946601e-20
	20.5	1.0333127060664671e-20
	21.0	1.0521521227316263e-20
	21.5	1.0700578760797738e-20
	22.0	1.08707722423485e-20
	22.5	1.1032545483989508e-20
	23.0	1.1186315626076867e-20
	23.5	1.1332475055713912e-20
	24.0	1.1471393163559491e-20
	24.5	1.160341795463741e-20
	25.0	1.1728877527055635e-20
	30.0	1.2682760399388719e-20
	35.0	1.3234335958282574e-20
	40.0	1.3524299986294955e-20
	45.0	1.3640015143065066e-20
	50.0	1.3637801365907604e-20
	55.0	1.3555059897111753e-20
	60.0	1.3417224560963167e-20
	65.0	1.3241923049461171e-20
	70.0	1.304155921101127e-20
	75.0	1.2824964894966469e-20
	80.0	1.2598484372636252e-20
	85.0	1.236670235014682e-20
	90.0	1.2132942300369582e-20
	95.0	1.1899613419624207e-20
	100.0	1.166845582247632e-20
	110.0	1.1217274580499889e-20
	120.0	1.0785509745494149e-20
	140.0	9.989100877596854e-21
	160.0	9.28254407971598e-21
	180.0	8.658196858145736e-21
	200.0	8.105832211035043e-21
	225.0	7.501503087953122e-21
	250.0	6.977164196141457e-21
	275.0	6.518908111852233e-21
	300.0	6.115549561278942e-21
	350.0	5.43942054142742e-21
	400.0	4.895948728404708e-21
	450.0	4.450140628484788e-21
	500.0	4.0781187138389046e-21
	550.0	3.7631132749006e-21
	600.0	3.493034399938609e-21
	650.0	3.2589613247438702e-21
	700.0	3.054175427681788e-21
	750.0	2.8735241616952946e-21
	800.0	2.712992050133801e-21
	850.0	2.569404673858426e-21
	900.0	2.4402201700799666e-21
	950.0	2.3233796089571285e-21
	1000.0	2.21719779375128e-21
