	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	4.575659726484428e-28
	18.0	2.4252634877641467e-27
	18.5	4.3376720835080404e-27
	19.0	6.1967257578291515e-27
	19.5	8.004272585011012e-27
	20.0	9.762079392312824e-27
	20.5	1.1471836135152097e-26
	21.0	1.3135159993245388e-26
	21.5	1.4753599208238718e-26
	22.0	1.632863668165111e-26
	22.5	1.7861693350404733e-26
	23.0	1.9354131355806986e-26
	23.5	2.0807257020569944e-26
	24.0	2.2222323647287518e-26
	24.5	2.3600534150728984e-26
	25.0	2.4943043535340088e-26
	30.0	3.662871672138354e-26
	35.0	4.5734183810928047e-26
	40.0	5.289222672520119e-26
	45.0	5.855323229705878e-26
	50.0	6.304562003731201e-26
	55.0	6.661384554074772e-26
	60.0	6.944310734986653e-26
	65.0	7.16758746302297e-26
	70.0	7.342322123396187e-26
	75.0	7.477276925218844e-26
	80.0	7.579436448307946e-26
	85.0	7.654420145748582e-26
	90.0	7.70678679052302e-26
	95.0	7.74026229476692e-26
	100.0	7.757912330207055e-26
	110.0	7.755461353176207e-26
	120.0	7.715092884366705e-26
	140.0	7.561619470341115e-26
	160.0	7.353641014081257e-26
	180.0	7.12111489551906e-26
	200.0	6.880515805675726e-26
	225.0	6.581971491254117e-26
	250.0	6.294252093237815e-26
	275.0	6.021553716222388e-26
	300.0	5.765391413508673e-26
	350.0	5.302466817510078e-26
	400.0	4.9000359000458476e-26
	450.0	4.549697865471074e-26
	500.0	4.243306885906211e-26
	550.0	3.973811139638209e-26
	600.0	3.7353432583684195e-26
	650.0	3.5230889970759196e-26
	700.0	3.3331101496596865e-26
	750.0	3.162178474631102e-26
	800.0	3.007635713920279e-26
	850.0	2.867280500795153e-26
	900.0	2.739278590193934e-26
	950.0	2.6220920441470617e-26
	1000.0	2.5144233928507215e-26
