	e_energy	sigma
	16.0	1.9446038557728752e-21
	16.5	2.004477512889143e-21
	17.0	2.0610414304980056e-21
	17.5	2.1144920783012673e-21
	18.0	2.1650117630552044e-21
	18.5	2.212769853877005e-21
	19.0	2.257923883455748e-21
	19.5	2.30062053954939e-21
	20.0	2.3409965592771996e-21
	20.5	2.379179537114749e-21
	21.0	2.415288656123368e-21
	21.5	2.4494353507627533e-21
	22.0	2.4817239086148622e-21
	22.5	2.5122520174648063e-21
	23.0	2.5411112634197822e-21
	23.5	2.5683875850829024e-21
	24.0	2.5941616882206407e-21
	24.5	2.618509424858368e-21
	25.0	2.6415021402976196e-21
	30.0	2.8099425847931366e-21
	35.0	2.8974544750063807e-21
	40.0	2.9336685909604695e-21
	45.0	2.936635541565703e-21
	50.0	2.91778190511255e-21
	55.0	2.8845607098949455e-21
	60.0	2.8419484735027252e-21
	65.0	2.7933292217907964e-21
	70.0	2.7410361149711418e-21
	75.0	2.6866937361098537e-21
	80.0	2.631440177287091e-21
	85.0	2.5760744268388406e-21
	90.0	2.5211561097306678e-21
	95.0	2.467074137145258e-21
	100.0	2.4140946590278207e-21
	110.0	2.3120879024267707e-21
	120.0	2.2158802059789596e-21
	140.0	2.04123645639913e-21
	160.0	1.888730121417968e-21
	180.0	1.7555226733612407e-21
	200.0	1.6387237756034106e-21
	225.0	1.5119426687221083e-21
	250.0	1.402716507304339e-21
	275.0	1.3077997079058555e-21
	300.0	1.2246474894241954e-21
	350.0	1.0860403477974408e-21
	400.0	9.752918606627841e-22
	450.0	8.848624330822544e-22
	500.0	8.096758127810885e-22
	550.0	7.46202073719024e-22
	600.0	6.919159174659154e-22
	650.0	6.449655008051303e-22
	700.0	6.039631946001427e-22
	750.0	5.678493444429665e-22
	800.0	5.358011319139113e-22
	850.0	5.07170112437546e-22
	900.0	4.814384685486494e-22
	950.0	4.581877687378173e-22
	1000.0	4.370762623313075e-22
