	e_energy	sigma
	16.0	4.700448183549839e-23
	16.5	5.168996589109259e-23
	17.0	5.61979074811883e-23
	17.5	6.053636582579604e-23
	18.0	6.471294154638427e-23
	18.5	6.873480842922276e-23
	19.0	7.260874259392146e-23
	19.5	7.634114931090123e-23
	20.0	7.993808768572143e-23
	20.5	8.340529340541346e-23
	21.0	8.674819972183426e-23
	21.5	8.997195682922837e-23
	22.0	9.30814497773769e-23
	22.5	9.608131504766835e-23
	23.0	9.897595590693309e-23
	23.5	1.0176955664275149e-22
	24.0	1.0446609577401417e-22
	24.5	1.0706935832163757e-22
	25.0	1.0958294721639654e-22
	30.0	1.3046847909059828e-22
	35.0	1.4532909770998116e-22
	40.0	1.55922165476737e-22
	45.0	1.634217202416979e-22
	50.0	1.6863710567100297e-22
	55.0	1.7214087858773055e-22
	60.0	1.7434693705072447e-22
	65.0	1.7556000193650115e-22
	70.0	1.7600793641042532e-22
	75.0	1.758634233593088e-22
	80.0	1.752588442364268e-22
	85.0	1.7429670016355192e-22
	90.0	1.7305704238743908e-22
	95.0	1.7160285514294689e-22
	100.0	1.6998401092608825e-22
	110.0	1.6640321695543136e-22
	120.0	1.6254659447843547e-22
	140.0	1.5455365886688132e-22
	160.0	1.4668016025967725e-22
	180.0	1.392057528872496e-22
	200.0	1.322325205353941e-22
	225.0	1.2424756353822832e-22
	250.0	1.170377771394787e-22
	275.0	1.1053323933188333e-22
	300.0	1.046568841424372e-22
	350.0	9.450066913323938e-23
	400.0	8.606794137623273e-23
	450.0	7.897631273777681e-23
	500.0	7.294038429358888e-23
	550.0	6.774664818299255e-23
	600.0	6.323370743032466e-23
	650.0	5.927796629339407e-23
	700.0	5.578350243714859e-23
	750.0	5.2674901738948826e-23
	800.0	4.989214825955684e-23
	850.0	4.738693815669354e-23
	900.0	4.511998715578231e-23
	950.0	4.3059038640133627e-23
	1000.0	4.1177371735045725e-23
