	e_energy	sigma
	16.0	3.313617492343697e-23
	16.5	3.531108816808398e-23
	17.0	3.739475139129104e-23
	17.5	3.939164507465881e-23
	18.0	4.1305975909383244e-23
	18.5	4.3141697094437876e-23
	19.0	4.4902526862986435e-23
	19.5	4.6591965414635794e-23
	20.0	4.82133104110858e-23
	20.5	4.976967117519163e-23
	21.0	5.126398171807961e-23
	21.5	5.2699012705456133e-23
	22.0	5.407738246237067e-23
	22.5	5.5401567105225e-23
	23.0	5.667390988057747e-23
	23.5	5.789662978211609e-23
	24.0	5.907182950993203e-23
	24.5	6.02015028298e-23
	25.0	6.128754138446047e-23
	30.0	7.010253523947745e-23
	35.0	7.607134259798875e-23
	40.0	8.007713714591476e-23
	45.0	8.269575273394541e-23
	50.0	8.431554438510493e-23
	55.0	8.52057371328069e-23
	60.0	8.55572616200438e-23
	65.0	8.550811738916785e-23
	70.0	8.515965135669072e-23
	75.0	8.458730269807463e-23
	80.0	8.384786919521468e-23
	85.0	8.298452614975947e-23
	90.0	8.203035796816854e-23
	95.0	8.101088435102046e-23
	100.0	7.99458939250788e-23
	110.0	7.773760745136678e-23
	120.0	7.54925413951277e-23
	140.0	7.108358123053069e-23
	160.0	6.693566126710046e-23
	180.0	6.311567596415648e-23
	200.0	5.962921156416143e-23
	225.0	5.571024110768771e-23
	250.0	5.2227933988877063e-23
	275.0	4.912575613876873e-23
	300.0	4.6351909855671015e-23
	350.0	4.161526901890177e-23
	400.0	3.7732124335894083e-23
	450.0	3.449814525858295e-23
	500.0	3.176672987022962e-23
	550.0	2.943112544310121e-23
	600.0	2.741222234081239e-23
	650.0	2.5650363314918005e-23
	700.0	2.4099814761606682e-23
	750.0	2.2724982699459e-23
	800.0	2.149777999134674e-23
	850.0	2.0395763505257622e-23
	900.0	1.940079441177627e-23
	950.0	1.8498059766209252e-23
	1000.0	1.7675347603343423e-23
