	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	3.633992072068128e-26
	20.5	9.320022896454625e-26
	21.0	1.4864938379942514e-25
	21.5	2.0273100220733422e-25
	22.0	2.5548698705499044e-25
	22.5	3.0695760971854647e-25
	23.0	3.5718158798573073e-25
	23.5	4.0619615954715822e-25
	24.0	4.540371513652654e-25
	24.5	5.007390451879773e-25
	25.0	5.4633503945461535e-25
	30.0	9.479649035248016e-25
	35.0	1.2678989805007573e-24
	40.0	1.5250089271208624e-24
	45.0	1.7329975156138672e-24
	50.0	1.9020342484041415e-24
	55.0	2.039809177095531e-24
	60.0	2.1522325492701e-24
	65.0	2.2439115604297925e-24
	70.0	2.3184827074975198e-24
	75.0	2.3788481851697917e-24
	80.0	2.4273470621842772e-24
	85.0	2.4658812287308583e-24
	90.0	2.496009407669573e-24
	95.0	2.519018245602179e-24
	100.0	2.5359767100422466e-24
	110.0	2.555173226022423e-24
	120.0	2.559183067031279e-24
	140.0	2.536603396543747e-24
	160.0	2.489148411324175e-24
	180.0	2.4284450977910548e-24
	200.0	2.361195978489323e-24
	225.0	2.2737899618536977e-24
	250.0	2.1866167166377476e-24
	275.0	2.101963758111835e-24
	300.0	2.02097031384946e-24
	350.0	1.8716075377213457e-24
	400.0	1.73912488834492e-24
	450.0	1.6220754130859325e-24
	500.0	1.5185334435751712e-24
	550.0	1.4266231595858882e-24
	600.0	1.3446808259130957e-24
	650.0	1.2712842433514783e-24
	700.0	1.2052358503347465e-24
	750.0	1.1455323811256544e-24
	800.0	1.0913334664365815e-24
	850.0	1.041933463604003e-24
	900.0	9.967376001127074e-25
	950.0	9.552422972121486e-25
	1000.0	9.170191369582978e-25
